timestamp,open,high,low,close,volume
2025-11-12 12:45:00,104860.01,105088.77,104854.7,104993.74,67.58073
2025-11-12 13:00:00,104993.74,105036.09,104794.61,104885.48,149.41644
2025-11-12 13:15:00,104885.48,104993.74,104622.43,104974.47,184.3556
2025-11-12 13:30:00,104974.47,105160.0,104847.64,105080.25,157.5728
2025-11-12 13:45:00,105080.25,105187.13,105002.46,105039.99,161.09093
2025-11-12 14:00:00,105039.99,105039.99,104753.0,104930.37,157.18703
2025-11-12 14:15:00,104930.37,104970.39,104753.5,104765.43,116.88325
2025-11-12 14:30:00,104765.44,104899.69,104517.01,104694.01,267.28408
2025-11-12 14:45:00,104694.01,104876.36,103604.57,103990.4,885.5412
2025-11-12 15:00:00,103990.39,104299.98,103729.21,103732.0,345.33181
2025-11-12 15:15:00,103732.0,103911.83,103280.87,103458.01,392.17977
2025-11-12 15:30:00,103458.01,103699.67,102650.41,102780.99,848.56357
2025-11-12 15:45:00,102780.99,102836.35,101961.97,102173.51,988.3132
2025-11-12 16:00:00,102173.51,102285.18,101300.0,101511.99,1012.55225
2025-11-12 16:15:00,101512.0,101914.93,101458.44,101800.76,604.08652
2025-11-12 16:30:00,101800.76,102103.52,101637.3,101694.43,395.79228
2025-11-12 16:45:00,101694.42,101810.09,101413.84,101442.61,352.77312
2025-11-12 17:00:00,101442.62,101811.59,101418.0,101536.84,243.86655
2025-11-12 17:15:00,101536.83,101651.97,101397.74,101601.42,204.61762
2025-11-12 17:30:00,101601.43,102167.17,101544.2,101848.16,277.72033
2025-11-12 17:45:00,101848.16,101859.07,101557.2,101748.02,176.87389
2025-11-12 18:00:00,101748.01,101947.88,101593.02,101668.69,221.85177
2025-11-12 18:15:00,101668.69,101813.27,101593.02,101610.88,101.44824
2025-11-12 18:30:00,101610.87,101838.0,101489.49,101500.01,146.67063
2025-11-12 18:45:00,101500.01,101594.0,101416.69,101542.17,156.09306
2025-11-12 19:00:00,101542.18,101569.66,101061.91,101157.12,318.1975
2025-11-12 19:15:00,101157.12,101310.49,100813.59,101085.61,261.21014
2025-11-12 19:30:00,101085.62,101534.62,100862.18,101403.14,225.94377
2025-11-12 19:45:00,101403.15,101416.88,101216.0,101297.31,169.56824
2025-11-12 20:00:00,101297.31,101542.98,101141.03,101431.99,202.49764
2025-11-12 20:15:00,101432.0,101770.59,101421.28,101717.3,186.68268
2025-11-12 20:30:00,101717.3,101846.15,101621.08,101683.41,173.97483
2025-11-12 20:45:00,101683.41,101716.61,101487.81,101539.01,114.58315
2025-11-12 21:00:00,101539.01,101897.99,101520.41,101894.32,95.28795
2025-11-12 21:15:00,101894.32,101894.33,101694.0,101715.78,87.9725
2025-11-12 21:30:00,101715.78,101914.0,101715.66,101805.12,139.82251
2025-11-12 21:45:00,101805.12,101920.48,101726.93,101920.47,95.92369
2025-11-12 22:00:00,101920.48,101920.48,101448.82,101469.1,91.49846
2025-11-12 22:15:00,101469.1,101748.0,101469.09,101697.98,120.61949
2025-11-12 22:30:00,101697.99,101820.96,101609.74,101820.95,75.28955
2025-11-12 22:45:00,101820.96,101994.12,101780.62,101978.96,113.84443
2025-11-12 23:00:00,101978.95,101978.96,101600.0,101799.99,122.41465
2025-11-12 23:15:00,101800.0,101999.35,101781.03,101878.52,169.68607
2025-11-12 23:30:00,101878.53,101927.18,101551.66,101562.24,108.93904
2025-11-12 23:45:00,101562.24,101683.36,101465.77,101654.37,115.9464
2025-11-13 00:00:00,101654.37,101797.99,101610.65,101724.77,104.33932
2025-11-13 00:15:00,101724.77,101839.98,101467.15,101483.6,140.97127
2025-11-13 00:30:00,101483.61,102042.77,101483.61,101838.42,142.19705
2025-11-13 00:45:00,101838.42,101947.87,101786.92,101854.58,89.85485
2025-11-13 01:00:00,101854.58,102604.0,101838.0,102398.65,501.09165
2025-11-13 01:15:00,102398.64,102498.0,101872.42,101998.25,466.43602
2025-11-13 01:30:00,101998.26,102440.0,101962.35,102428.99,192.25777
2025-11-13 01:45:00,102429.0,102454.3,101952.25,102007.0,152.19229
2025-11-13 02:00:00,102006.99,102211.63,101972.39,102173.43,89.73169
2025-11-13 02:15:00,102173.43,102326.04,101994.07,101994.07,74.80847
2025-11-13 02:30:00,101994.08,102338.42,101994.08,102129.67,100.5202
2025-11-13 02:45:00,102129.67,102146.01,102017.75,102064.41,93.8928
2025-11-13 03:00:00,102064.41,102094.07,101298.87,101346.81,275.22898
2025-11-13 03:15:00,101346.8,102154.0,100922.55,102124.07,546.63436
2025-11-13 03:30:00,102124.06,102566.93,102124.06,102427.43,373.19953
2025-11-13 03:45:00,102427.42,102543.41,102119.76,102130.21,243.11596
2025-11-13 04:00:00,102130.21,102191.28,101665.59,102009.61,317.1935
2025-11-13 04:15:00,102009.62,102406.39,101840.94,102145.23,262.17286
2025-11-13 04:30:00,102145.22,102212.72,101926.61,102002.29,109.49157
2025-11-13 04:45:00,102002.28,102218.01,101806.2,102120.0,184.66118
2025-11-13 05:00:00,102120.0,102120.0,101772.52,101870.43,103.79399
2025-11-13 05:15:00,101870.44,102262.35,101870.43,102256.62,105.0363
2025-11-13 05:30:00,102256.62,102570.76,102214.19,102564.08,194.34889
2025-11-13 05:45:00,102564.09,103400.0,102515.32,103135.84,490.48124
2025-11-13 06:00:00,103136.0,103391.07,102914.39,103188.18,319.1658
2025-11-13 06:15:00,103188.18,103621.54,103172.0,103577.21,389.7741
2025-11-13 06:30:00,103577.21,103611.53,103320.97,103472.38,313.93861
2025-11-13 06:45:00,103472.38,103679.0,103409.33,103590.74,207.41713
2025-11-13 07:00:00,103590.74,103821.86,103590.74,103783.27,343.61562
2025-11-13 07:15:00,103783.27,104085.01,103715.08,103922.02,350.29131
2025-11-13 07:30:00,103922.02,103996.08,103514.68,103546.69,235.72456
2025-11-13 07:45:00,103546.69,103572.48,103315.16,103475.66,398.71612
2025-11-13 08:00:00,103475.66,103633.81,103275.02,103464.51,236.49438
2025-11-13 08:15:00,103464.51,103763.17,103383.63,103722.02,421.49989
2025-11-13 08:30:00,103722.02,103811.49,103620.07,103794.32,107.25535
2025-11-13 08:45:00,103794.32,103809.65,103549.02,103684.06,136.48649
2025-11-13 09:00:00,103684.07,103740.0,102553.63,102828.24,541.22609
2025-11-13 09:15:00,102828.24,103172.44,102612.6,102902.71,303.35184
2025-11-13 09:30:00,102902.7,103159.25,102857.6,103079.31,233.87387
2025-11-13 09:45:00,103079.31,103088.06,102622.92,102827.0,256.49594
2025-11-13 10:00:00,102827.0,103084.39,102814.73,102816.39,109.46082
2025-11-13 10:15:00,102816.39,103289.89,102774.75,103073.55,167.5143
2025-11-13 10:30:00,103073.54,103110.78,102866.08,102977.76,125.6919
2025-11-13 10:45:00,102977.75,103017.08,102882.86,102991.22,88.54869
2025-11-13 11:00:00,102991.23,103148.57,102976.01,103108.23,108.07019
2025-11-13 11:15:00,103108.24,103136.33,102882.86,102918.09,91.37166
2025-11-13 11:30:00,102918.09,102994.77,102711.53,102973.97,125.74973
2025-11-13 11:45:00,102973.96,103069.87,102875.24,102936.5,85.54829
2025-11-13 12:00:00,102936.49,103165.04,102735.31,102874.79,311.02172
2025-11-13 12:15:00,102874.8,103024.27,102874.79,102952.91,55.31965
2025-11-13 12:30:00,102952.91,103272.0,102927.22,103178.44,152.79137
2025-11-13 12:45:00,103178.44,103274.93,103083.08,103143.45,78.14899
2025-11-13 13:00:00,103143.46,103162.41,102898.67,102923.47,103.50505
2025-11-13 13:15:00,102923.47,102965.22,102418.34,102554.62,339.02337
2025-11-13 13:30:00,102554.62,102627.48,102150.0,102537.88,482.56385
2025-11-13 13:45:00,102537.88,102667.42,102250.71,102326.48,262.60486
2025-11-13 14:00:00,102326.48,102530.74,102130.43,102223.59,250.30982
2025-11-13 14:15:00,102223.58,102522.9,102050.0,102449.99,294.97211
2025-11-13 14:30:00,102449.99,102600.54,101699.91,101820.48,973.1563
2025-11-13 14:45:00,101820.49,103483.83,101760.52,102873.14,886.61978
2025-11-13 15:00:00,102873.14,102873.14,102003.61,102845.7,567.27747
2025-11-13 15:15:00,102845.8,102999.98,102068.75,102205.91,450.14506
2025-11-13 15:30:00,102205.91,102222.0,101580.12,101593.75,464.01186
2025-11-13 15:45:00,101593.75,101620.85,101184.14,101382.64,592.96151
2025-11-13 16:00:00,101382.63,101540.93,101013.65,101188.02,549.80109
2025-11-13 16:15:00,101188.02,101270.78,100715.31,101064.94,713.12901
2025-11-13 16:30:00,101064.94,101425.93,100837.83,100942.76,775.60165
2025-11-13 16:45:00,100942.76,101142.47,100550.0,100633.13,625.64006
2025-11-13 17:00:00,100633.13,100820.49,100443.24,100544.35,723.63862
2025-11-13 17:15:00,100544.34,100794.13,100205.11,100314.98,671.20785
2025-11-13 17:30:00,100314.97,100500.0,99840.0,100033.9,795.11744
2025-11-13 17:45:00,100033.89,100184.9,99608.98,99659.99,1178.66331
2025-11-13 18:00:00,99659.99,99922.0,99226.91,99376.42,1222.13136
2025-11-13 18:15:00,99376.43,99578.61,98750.0,99100.17,1238.12652
2025-11-13 18:30:00,99100.17,99126.41,98234.28,98671.68,1267.10238
2025-11-13 18:45:00,98671.68,98799.17,98147.4,98591.78,851.67968
2025-11-13 19:00:00,98591.78,98899.72,98314.39,98696.08,611.47281
2025-11-13 19:15:00,98696.09,99295.02,98400.0,99170.77,711.40643
2025-11-13 19:30:00,99170.77,99222.88,98560.76,98910.95,516.76111
2025-11-13 19:45:00,98910.95,98975.69,98360.0,98682.14,469.60145
2025-11-13 20:00:00,98682.13,98682.13,98100.8,98308.6,605.10459
2025-11-13 20:15:00,98308.6,98667.32,98000.4,98530.69,771.92718
2025-11-13 20:30:00,98530.71,99031.76,98364.0,98555.87,549.85044
2025-11-13 20:45:00,98555.86,98580.38,98100.0,98162.11,497.68997
2025-11-13 21:00:00,98162.11,98712.0,98021.0,98619.99,410.03113
2025-11-13 21:15:00,98620.0,98622.49,98211.92,98515.89,228.22413
2025-11-13 21:30:00,98515.9,98845.65,98504.72,98836.27,210.12944
2025-11-13 21:45:00,98836.27,98905.45,98685.09,98817.36,170.31396
2025-11-13 22:00:00,98817.35,99355.98,98701.88,99301.61,284.58788
2025-11-13 22:15:00,99301.62,99555.55,99132.35,99507.82,286.38767
2025-11-13 22:30:00,99507.85,99937.99,99406.81,99776.35,560.94046
2025-11-13 22:45:00,99776.35,99895.25,99647.8,99851.82,171.36317
2025-11-13 23:00:00,99851.83,100092.41,99569.99,100092.41,249.42665
2025-11-13 23:15:00,100092.4,100397.11,100062.35,100231.64,277.31129
2025-11-13 23:30:00,100231.65,100501.31,100203.8,100420.4,281.42819
2025-11-13 23:45:00,100420.39,100420.4,99598.06,99692.02,407.3436
2025-11-14 00:00:00,99692.03,99731.0,99088.17,99329.41,488.15143
2025-11-14 00:15:00,99329.41,99564.17,98808.0,99469.09,429.61411
2025-11-14 00:30:00,99469.08,99778.0,99035.28,99357.14,316.77355
2025-11-14 00:45:00,99357.13,99357.14,98726.64,98973.95,514.22941
2025-11-14 01:00:00,98973.95,99146.0,98700.0,98941.99,965.43634
2025-11-14 01:15:00,98942.0,99410.0,98792.28,99102.87,606.25832
2025-11-14 01:30:00,99103.77,99555.33,99000.0,99225.55,434.34155
2025-11-14 01:45:00,99225.55,99462.0,99176.97,99255.6,286.46662
2025-11-14 02:00:00,99255.6,99578.94,99246.0,99488.75,392.46066
2025-11-14 02:15:00,99488.75,99862.96,99488.75,99683.35,246.49386
2025-11-14 02:30:00,99683.36,99866.02,99600.0,99821.44,157.22533
2025-11-14 02:45:00,99821.45,99829.96,99460.12,99620.0,171.31164
2025-11-14 03:00:00,99620.01,99649.87,99305.06,99349.21,175.14513
2025-11-14 03:15:00,99349.22,99369.25,99044.58,99294.8,210.36868
2025-11-14 03:30:00,99294.8,99326.4,98854.26,98912.23,274.93205
2025-11-14 03:45:00,98912.23,99139.38,98805.23,99139.38,170.60701
2025-11-14 04:00:00,99139.38,99178.58,98788.18,98916.48,174.89135
2025-11-14 04:15:00,98916.49,99033.16,98806.19,98976.63,164.73167
2025-11-14 04:30:00,98976.63,98976.63,96712.12,97579.56,2784.18929
2025-11-14 04:45:00,97579.56,97978.06,97222.22,97823.98,727.03516
2025-11-14 05:00:00,97823.97,98037.39,97404.75,97464.75,505.83718
2025-11-14 05:15:00,97464.75,97859.57,97268.0,97268.0,651.60242
2025-11-14 05:30:00,97267.38,97618.0,97020.49,97289.78,561.22651
2025-11-14 05:45:00,97289.77,97666.0,97182.0,97523.98,377.55683
2025-11-14 06:00:00,97523.98,97523.98,96976.22,97135.39,375.6316
2025-11-14 06:15:00,97135.4,97149.67,96820.19,96989.22,426.08831
2025-11-14 06:30:00,96989.22,97093.34,96719.74,96769.2,671.15914
2025-11-14 06:45:00,96769.21,97616.5,95933.75,97569.13,1436.15695
2025-11-14 07:00:00,97569.13,97742.85,96909.37,97383.98,611.60874
2025-11-14 07:15:00,97383.98,97709.06,97285.5,97699.28,388.86489
2025-11-14 07:30:00,97699.28,97709.03,96783.47,97166.0,640.98332
2025-11-14 07:45:00,97165.99,97677.16,97113.3,97151.98,619.16856
2025-11-14 08:00:00,97151.97,97210.03,96840.23,96909.66,334.30622
2025-11-14 08:15:00,96909.67,97476.84,96856.0,96930.52,706.06237
2025-11-14 08:30:00,96930.53,97274.0,96787.99,97214.22,313.8978
2025-11-14 08:45:00,97214.22,97455.03,96990.0,97377.41,237.66519
2025-11-14 09:00:00,97377.41,97553.7,97212.67,97338.74,247.97747
2025-11-14 09:15:00,97338.73,97400.0,96991.0,97079.17,194.43281
2025-11-14 09:30:00,97079.16,97153.07,96681.63,97153.06,363.34358
2025-11-14 09:45:00,97153.07,97153.07,96767.82,96839.93,237.70756
2025-11-14 10:00:00,96839.94,97040.0,96727.06,96949.99,136.76526
2025-11-14 10:15:00,96950.0,97100.0,96910.0,96999.9,176.82557
2025-11-14 10:30:00,96999.9,97286.92,96910.0,97205.0,200.60421
2025-11-14 10:45:00,97205.0,97205.0,96668.73,96752.2,174.08232
2025-11-14 11:00:00,96752.19,96945.61,96668.79,96769.1,186.62563
2025-11-14 11:15:00,96769.11,96819.63,96378.64,96529.87,376.00759
2025-11-14 11:30:00,96529.88,96562.98,95711.0,96202.09,829.70396
2025-11-14 11:45:00,96202.1,96263.47,95755.0,96167.44,539.59378
2025-11-14 12:00:00,96167.45,96167.45,95538.0,95609.54,555.58785
2025-11-14 12:15:00,95609.54,95935.42,95525.02,95756.95,666.55875
2025-11-14 12:30:00,95756.94,95918.78,94560.48,94881.12,2377.50784
2025-11-14 12:45:00,94881.12,95564.48,94779.6,95350.75,1259.78498
2025-11-14 13:00:00,95350.76,95695.83,95010.0,95050.4,761.62457
2025-11-14 13:15:00,95050.41,95199.99,94700.0,95099.99,1048.19235
2025-11-14 13:30:00,95099.99,95177.67,94571.1,94727.8,769.53591
2025-11-14 13:45:00,94727.8,95620.02,94572.18,95243.95,999.61342
2025-11-14 14:00:00,95243.95,95827.84,95043.98,95338.66,658.55863
2025-11-14 14:15:00,95338.66,95768.68,95297.54,95412.62,567.26174
2025-11-14 14:30:00,95412.62,96553.06,94951.43,96425.39,1302.66227
2025-11-14 14:45:00,96425.39,96801.53,96207.68,96542.38,1058.8466
2025-11-14 15:00:00,96542.38,96586.04,95868.4,96105.71,646.81511
2025-11-14 15:15:00,96105.7,96850.0,95947.68,96543.46,408.55038
2025-11-14 15:30:00,96543.47,96913.94,96468.77,96784.4,505.8964
2025-11-14 15:45:00,96784.39,97322.35,96706.0,96796.14,725.72398
2025-11-14 16:00:00,96796.14,96831.3,96272.39,96513.32,381.27202
2025-11-14 16:15:00,96513.33,97211.36,96271.34,96974.13,431.29855
2025-11-14 16:30:00,96974.13,97411.11,96909.49,97111.96,463.23146
2025-11-14 16:45:00,97111.96,97285.48,96930.0,97011.22,334.49472
2025-11-14 17:00:00,97011.22,97106.62,96940.52,97001.59,178.03548
2025-11-14 17:15:00,97001.6,97128.45,96509.03,96719.03,326.8912
2025-11-14 17:30:00,96719.03,96731.04,96307.69,96341.12,248.98051
2025-11-14 17:45:00,96341.12,96394.74,95600.0,95842.56,663.53113
2025-11-14 18:00:00,95842.57,96319.98,95606.73,96319.98,323.88488
2025-11-14 18:15:00,96319.98,96329.58,95723.26,96050.9,256.7198
2025-11-14 18:30:00,96050.89,96188.99,95256.0,95377.75,292.80354
2025-11-14 18:45:00,95377.75,95526.51,95000.0,95075.53,490.02896
2025-11-14 19:00:00,95075.53,95428.58,94800.55,95403.55,502.0611
2025-11-14 19:15:00,95406.15,95920.0,95377.02,95737.7,395.8813
2025-11-14 19:30:00,95737.7,95750.0,95368.5,95368.5,169.42625
2025-11-14 19:45:00,95368.49,95825.67,95275.25,95778.29,147.10412
2025-11-14 20:00:00,95778.3,95940.0,95370.92,95475.01,174.36672
2025-11-14 20:15:00,95475.0,95557.82,94900.0,94934.15,461.56204
2025-11-14 20:30:00,94934.16,95100.0,94201.77,94377.76,864.81379
2025-11-14 20:45:00,94377.76,94475.95,94211.18,94377.47,417.10682
2025-11-14 21:00:00,94377.46,95000.0,94231.78,94890.64,383.62753
2025-11-14 21:15:00,94890.64,95172.95,94643.71,94692.17,219.38394
2025-11-14 21:30:00,94692.17,95047.67,94667.76,95031.41,178.66338
2025-11-14 21:45:00,95029.62,95150.56,94920.27,95059.47,145.86254
2025-11-14 22:00:00,95059.46,95377.76,94718.96,94737.6,215.74759
2025-11-14 22:15:00,94737.6,95322.31,94700.0,95282.98,162.76675
2025-11-14 22:30:00,95282.97,95479.45,95217.42,95382.01,114.81242
2025-11-14 22:45:00,95382.01,95482.74,94811.04,95179.99,497.54993
2025-11-14 23:00:00,95179.99,95179.99,94012.45,94652.87,491.08905
2025-11-14 23:15:00,94652.88,94792.1,94163.43,94324.25,290.34384
