timestamp,open,high,low,close,volume
2025-11-18 06:20:00,136.74,136.74,136.2,136.28,12846.4
2025-11-18 06:25:00,136.28,136.28,135.84,136.04,19288.753
2025-11-18 06:30:00,136.03,136.1,135.31,135.41,16796.112
2025-11-18 06:35:00,135.4,135.7,135.16,135.33,20184.344
2025-11-18 06:40:00,135.33,135.65,135.02,135.56,25629.202
2025-11-18 06:45:00,135.56,136.23,135.51,135.65,23496.102
2025-11-18 06:50:00,135.65,135.91,135.39,135.86,41294.439
2025-11-18 06:55:00,135.86,136.33,135.6,135.7,10904.091
2025-11-18 07:00:00,135.69,135.75,135.03,135.06,15915.07
2025-11-18 07:05:00,135.06,136.8,135.06,136.79,34718.996
2025-11-18 07:10:00,136.78,137.11,136.56,136.63,32180.289
2025-11-18 07:15:00,136.64,136.71,135.92,135.96,26550.001
2025-11-18 07:20:00,135.96,136.79,135.94,136.71,16586.848
2025-11-18 07:25:00,136.71,137.32,136.68,137.01,34403.197
2025-11-18 07:30:00,137.01,137.64,136.77,137.1,61948.522
2025-11-18 07:35:00,137.11,137.81,136.79,137.53,32035.021
2025-11-18 07:40:00,137.52,137.77,137.12,137.12,54191.269
2025-11-18 07:45:00,137.12,137.3,136.81,136.96,9829.936
2025-11-18 07:50:00,136.96,137.2,136.75,137.1,9823.757
2025-11-18 07:55:00,137.09,137.14,136.8,136.92,12158.852
2025-11-18 08:00:00,136.93,137.58,136.93,137.53,16218.603
2025-11-18 08:05:00,137.52,137.9,137.05,137.67,30319.373
2025-11-18 08:10:00,137.67,137.74,137.29,137.33,10331.975
2025-11-18 08:15:00,137.33,137.86,137.0,137.51,15849.178
2025-11-18 08:20:00,137.5,137.56,137.06,137.27,14901.508
2025-11-18 08:25:00,137.26,137.26,137.0,137.01,7172.662
2025-11-18 08:30:00,137.02,137.57,136.96,137.56,12117.798
2025-11-18 08:35:00,137.56,138.13,137.54,137.95,31348.719
2025-11-18 08:40:00,137.96,138.27,137.85,138.01,32066.25
2025-11-18 08:45:00,138.0,138.17,137.71,137.97,22794.437
2025-11-18 08:50:00,137.96,137.96,137.57,137.77,14848.475
2025-11-18 08:55:00,137.76,137.94,137.65,137.76,5830.999
2025-11-18 09:00:00,137.77,137.91,137.51,137.54,28374.244
2025-11-18 09:05:00,137.55,137.62,136.7,136.98,21898.946
2025-11-18 09:10:00,136.99,137.17,136.81,136.89,11867.913
2025-11-18 09:15:00,136.9,137.4,136.9,137.24,13780.182
2025-11-18 09:20:00,137.24,137.33,136.55,136.7,15508.484
2025-11-18 09:25:00,136.69,136.78,136.47,136.73,17199.934
2025-11-18 09:30:00,136.73,137.1,136.68,136.89,13570.587
2025-11-18 09:35:00,136.9,137.36,136.9,137.31,9423.657
2025-11-18 09:40:00,137.31,137.4,137.07,137.37,16045.211
2025-11-18 09:45:00,137.36,137.8,137.33,137.74,11735.452
2025-11-18 09:50:00,137.75,137.95,137.71,137.78,13007.293
2025-11-18 09:55:00,137.78,138.17,137.58,137.85,24447.555
2025-11-18 10:00:00,137.84,138.13,137.71,138.11,23052.04
2025-11-18 10:05:00,138.11,138.19,137.85,137.98,13375.249
2025-11-18 10:10:00,137.98,138.1,137.94,138.03,7094.308
2025-11-18 10:15:00,138.04,138.32,137.98,138.02,9356.223
2025-11-18 10:20:00,138.03,138.05,137.6,137.75,11690.331
2025-11-18 10:25:00,137.76,138.5,137.7,138.43,11304.588
2025-11-18 10:30:00,138.42,139.12,138.36,138.61,25312.377
2025-11-18 10:35:00,138.62,138.62,138.2,138.37,19851.968
2025-11-18 10:40:00,138.36,138.37,138.16,138.21,10403.576
2025-11-18 10:45:00,138.22,138.29,137.85,137.94,12523.312
2025-11-18 10:50:00,137.95,138.28,137.69,137.95,18218.176
2025-11-18 10:55:00,137.95,138.19,137.67,137.98,20589.167
2025-11-18 11:00:00,137.98,138.07,137.63,137.79,8624.431
2025-11-18 11:05:00,137.79,137.86,137.6,137.72,11459.881
2025-11-18 11:10:00,137.72,138.04,137.51,137.67,15729.549
2025-11-18 11:15:00,137.67,137.78,137.28,137.45,12334.567
2025-11-18 11:20:00,137.46,138.21,137.44,138.09,8248.534
2025-11-18 11:25:00,138.09,138.17,137.92,138.05,5595.143
2025-11-18 11:30:00,138.05,138.11,137.61,137.74,9136.346
2025-11-18 11:35:00,137.75,138.2,137.75,137.98,11551.505
2025-11-18 11:40:00,137.97,138.14,137.97,138.07,7884.172
2025-11-18 11:45:00,138.07,138.19,138.03,138.11,9599.111
2025-11-18 11:50:00,138.11,138.11,137.8,137.81,8405.207
2025-11-18 11:55:00,137.8,137.94,137.72,137.88,6679.315
2025-11-18 12:00:00,137.88,137.9,137.4,137.45,10350.457
2025-11-18 12:05:00,137.44,137.76,137.44,137.72,12614.861
2025-11-18 12:10:00,137.71,137.95,136.99,137.07,22162.014
2025-11-18 12:15:00,137.07,137.72,136.99,137.65,13878.25
2025-11-18 12:20:00,137.66,137.78,137.33,137.48,13852.855
2025-11-18 12:25:00,137.48,137.48,137.13,137.31,5834.476
2025-11-18 12:30:00,137.32,137.71,137.29,137.71,10966.699
2025-11-18 12:35:00,137.7,138.09,137.62,137.97,8749.691
2025-11-18 12:40:00,137.97,138.59,137.97,138.56,23417.595
2025-11-18 12:45:00,138.55,138.6,138.36,138.41,23625.719
2025-11-18 12:50:00,138.42,138.46,138.01,138.26,7917.393
2025-11-18 12:55:00,138.25,138.37,137.92,138.23,12522.965
2025-11-18 13:00:00,138.23,138.24,137.72,137.94,14596.305
2025-11-18 13:05:00,137.94,137.94,137.46,137.49,8288.308
2025-11-18 13:10:00,137.49,137.86,137.49,137.77,5142.653
2025-11-18 13:15:00,137.78,137.99,137.55,137.55,7627.681
2025-11-18 13:20:00,137.54,137.65,137.06,137.18,11135.396
2025-11-18 13:25:00,137.18,137.24,136.84,137.0,17733.022
2025-11-18 13:30:00,136.99,137.52,136.88,137.36,11585.521
2025-11-18 13:35:00,137.37,137.6,136.94,137.28,28729.402
2025-11-18 13:40:00,137.29,138.18,137.29,137.77,20301.117
2025-11-18 13:45:00,137.78,138.2,137.72,137.95,10034.845
2025-11-18 13:50:00,137.95,138.4,137.84,138.31,8571.672
2025-11-18 13:55:00,138.31,138.35,138.06,138.29,10197.669
2025-11-18 14:00:00,138.28,138.42,137.9,138.03,12669.043
2025-11-18 14:05:00,138.03,138.28,137.89,138.02,7609.756
2025-11-18 14:10:00,138.02,138.34,137.78,138.0,9918.496
2025-11-18 14:15:00,138.01,138.5,138.01,138.19,9740.845
2025-11-18 14:20:00,138.19,138.83,137.91,138.76,9849.23
2025-11-18 14:25:00,138.76,139.44,138.57,138.71,38853.731
2025-11-18 14:30:00,138.71,139.74,137.86,139.18,50972.79
2025-11-18 14:35:00,139.18,139.89,138.98,139.24,35899.033
2025-11-18 14:40:00,139.23,139.67,138.48,138.54,41381.853
2025-11-18 14:45:00,138.55,139.25,138.1,138.64,16399.212
2025-11-18 14:50:00,138.64,138.86,138.06,138.35,14402.669
2025-11-18 14:55:00,138.35,138.35,137.5,137.5,16897.655
2025-11-18 15:00:00,137.5,137.89,137.2,137.36,23643.216
2025-11-18 15:05:00,137.37,138.69,137.37,138.66,46465.572
2025-11-18 15:10:00,138.66,139.76,138.56,139.29,39669.781
2025-11-18 15:15:00,139.28,139.83,139.01,139.64,30119.454
2025-11-18 15:20:00,139.63,141.0,139.56,140.35,105762.363
2025-11-18 15:25:00,140.34,141.25,140.08,141.01,32818.321
2025-11-18 15:30:00,141.01,142.17,140.92,140.98,89137.096
2025-11-18 15:35:00,140.98,141.48,140.45,141.47,33092.955
2025-11-18 15:40:00,141.47,141.53,140.29,140.62,24002.062
2025-11-18 15:45:00,140.62,140.65,139.68,139.91,25293.054
2025-11-18 15:50:00,139.92,140.34,139.4,140.08,29878.978
2025-11-18 15:55:00,140.09,140.17,139.66,139.7,13450.907
2025-11-18 16:00:00,139.7,139.92,139.14,139.38,42259.355
2025-11-18 16:05:00,139.39,140.35,138.77,140.17,32893.911
2025-11-18 16:10:00,140.17,140.24,139.6,139.69,34830.902
2025-11-18 16:15:00,139.7,140.92,139.41,140.8,36916.791
2025-11-18 16:20:00,140.79,141.1,140.59,140.69,43531.164
2025-11-18 16:25:00,140.69,141.69,140.69,141.29,28683.164
2025-11-18 16:30:00,141.29,142.0,141.08,141.26,24348.48
2025-11-18 16:35:00,141.26,141.36,140.63,140.88,20188.917
2025-11-18 16:40:00,140.87,141.09,140.6,140.82,20980.15
2025-11-18 16:45:00,140.82,141.32,140.65,141.11,19577.672
2025-11-18 16:50:00,141.11,141.29,140.67,140.86,16921.136
2025-11-18 16:55:00,140.86,141.24,140.84,141.09,7610.926
2025-11-18 17:00:00,141.09,141.18,140.92,141.01,10314.552
2025-11-18 17:05:00,141.01,141.02,140.6,140.73,8679.64
2025-11-18 17:10:00,140.73,140.89,140.16,140.29,11943.284
2025-11-18 17:15:00,140.3,140.43,140.14,140.22,10919.552
2025-11-18 17:20:00,140.23,140.6,140.03,140.12,10723.005
2025-11-18 17:25:00,140.11,140.12,139.34,139.58,21379.325
2025-11-18 17:30:00,139.58,139.63,139.32,139.57,8583.578
2025-11-18 17:35:00,139.57,140.25,139.57,140.17,10494.908
2025-11-18 17:40:00,140.18,140.55,140.14,140.53,12086.378
2025-11-18 17:45:00,140.53,140.55,140.21,140.39,5381.489
2025-11-18 17:50:00,140.4,140.42,140.17,140.27,4565.413
2025-11-18 17:55:00,140.28,140.34,140.02,140.05,4500.785
2025-11-18 18:00:00,140.06,140.54,140.0,140.43,7838.701
2025-11-18 18:05:00,140.44,141.05,140.44,140.92,9131.369
2025-11-18 18:10:00,140.93,141.25,140.93,141.25,10772.436
2025-11-18 18:15:00,141.25,141.29,141.05,141.1,5600.524
2025-11-18 18:20:00,141.09,141.15,140.86,141.1,6025.77
2025-11-18 18:25:00,141.09,141.12,140.8,140.89,6019.358
2025-11-18 18:30:00,140.89,141.15,140.73,141.14,5948.213
2025-11-18 18:35:00,141.15,141.39,140.84,141.01,8226.618
2025-11-18 18:40:00,141.02,141.27,140.98,141.14,10343.629
2025-11-18 18:45:00,141.14,141.64,140.99,141.59,14194.673
2025-11-18 18:50:00,141.59,141.83,141.52,141.65,13920.367
2025-11-18 18:55:00,141.64,141.64,141.31,141.46,6843.337
2025-11-18 19:00:00,141.47,141.53,141.03,141.2,4844.451
2025-11-18 19:05:00,141.19,141.31,141.06,141.26,3873.231
2025-11-18 19:10:00,141.26,141.63,141.1,141.54,9500.395
2025-11-18 19:15:00,141.54,141.88,141.34,141.88,7356.851
2025-11-18 19:20:00,141.87,142.0,141.74,141.83,16725.876
2025-11-18 19:25:00,141.82,141.82,141.65,141.73,7490.853
2025-11-18 19:30:00,141.73,141.89,141.47,141.51,6465.9
2025-11-18 19:35:00,141.51,142.12,141.38,142.04,16326.142
2025-11-18 19:40:00,142.03,142.03,141.22,141.25,5772.834
2025-11-18 19:45:00,141.26,141.32,141.05,141.07,7136.866
2025-11-18 19:50:00,141.07,141.24,140.96,141.05,12710.513
2025-11-18 19:55:00,141.05,141.46,140.9,141.44,6087.885
2025-11-18 20:00:00,141.45,141.62,141.3,141.45,8228.407
2025-11-18 20:05:00,141.44,141.49,141.25,141.48,7692.758
2025-11-18 20:10:00,141.48,141.54,141.19,141.41,5624.013
2025-11-18 20:15:00,141.4,141.77,141.37,141.7,6315.026
2025-11-18 20:20:00,141.7,141.87,141.59,141.78,5860.633
2025-11-18 20:25:00,141.79,142.0,141.65,141.99,6913.938
2025-11-18 20:30:00,141.99,142.12,141.57,141.61,11147.216
2025-11-18 20:35:00,141.61,141.83,141.55,141.76,12565.806
2025-11-18 20:40:00,141.75,141.81,141.58,141.64,10478.374
2025-11-18 20:45:00,141.64,141.71,141.26,141.37,10736.933
2025-11-18 20:50:00,141.37,141.98,141.37,141.88,11461.143
2025-11-18 20:55:00,141.88,142.04,141.13,141.13,18981.846
2025-11-18 21:00:00,141.13,141.27,140.63,140.87,15932.058
2025-11-18 21:05:00,140.86,141.1,140.49,140.72,9772.93
2025-11-18 21:10:00,140.72,141.09,140.7,141.04,6155.945
2025-11-18 21:15:00,141.03,141.26,140.85,141.2,5857.889
2025-11-18 21:20:00,141.19,141.58,141.04,141.1,7068.459
2025-11-18 21:25:00,141.1,141.43,141.09,141.11,7133.109
2025-11-18 21:30:00,141.12,141.16,140.32,140.47,10263.699
2025-11-18 21:35:00,140.47,140.5,140.3,140.3,8485.074
2025-11-18 21:40:00,140.31,140.34,139.98,139.99,7313.361
2025-11-18 21:45:00,139.98,140.06,139.69,139.78,11649.309
2025-11-18 21:50:00,139.77,140.0,139.71,139.76,5415.039
2025-11-18 21:55:00,139.77,139.81,139.66,139.74,9938.65
2025-11-18 22:00:00,139.75,140.08,139.71,139.78,19369.264
2025-11-18 22:05:00,139.78,140.34,139.78,140.27,14387.195
2025-11-18 22:10:00,140.27,140.62,140.21,140.58,11327.694
2025-11-18 22:15:00,140.58,140.96,140.38,140.86,10680.448
2025-11-18 22:20:00,140.85,141.19,140.81,141.11,12468.152
2025-11-18 22:25:00,141.11,141.66,141.06,141.44,25931.973
2025-11-18 22:30:00,141.43,141.89,141.2,141.77,8827.69
2025-11-18 22:35:00,141.78,141.84,141.33,141.35,6307.973
2025-11-18 22:40:00,141.35,141.63,141.35,141.41,4756.226
2025-11-18 22:45:00,141.42,141.51,141.09,141.13,5029.792
2025-11-18 22:50:00,141.13,141.47,141.13,141.46,2317.806
2025-11-18 22:55:00,141.46,141.59,141.29,141.43,5038.51
2025-11-18 23:00:00,141.44,141.58,141.26,141.41,7585.406
2025-11-18 23:05:00,141.4,141.61,140.95,140.95,9022.903
2025-11-18 23:10:00,140.95,141.08,140.79,140.97,6106.624
2025-11-18 23:15:00,140.98,141.05,140.7,140.86,3415.762
2025-11-18 23:20:00,140.86,141.11,140.85,140.91,4695.925
2025-11-18 23:25:00,140.91,141.19,140.87,141.05,6306.277
2025-11-18 23:30:00,141.05,141.15,140.73,140.92,3253.043
2025-11-18 23:35:00,140.92,141.05,140.89,140.92,2771.446
2025-11-18 23:40:00,140.91,141.02,140.79,140.93,2770.852
2025-11-18 23:45:00,140.93,141.0,140.5,140.52,5098.122
2025-11-18 23:50:00,140.52,140.78,140.46,140.7,6141.469
2025-11-18 23:55:00,140.71,140.9,140.65,140.69,3596.012
2025-11-19 00:00:00,140.68,140.7,140.0,140.12,11044.538
2025-11-19 00:05:00,140.13,140.13,139.73,140.05,9489.611
2025-11-19 00:10:00,140.06,140.18,139.81,139.95,8248.301
2025-11-19 00:15:00,139.95,140.06,139.29,139.33,14866.619
2025-11-19 00:20:00,139.34,139.96,139.34,139.8,22161.82
2025-11-19 00:25:00,139.8,140.11,139.79,139.98,6747.104
2025-11-19 00:30:00,139.97,140.19,139.8,139.8,7226.555
2025-11-19 00:35:00,139.8,140.11,139.76,140.11,7286.2
2025-11-19 00:40:00,140.11,141.3,140.1,141.09,14843.617
2025-11-19 00:45:00,141.08,141.31,140.9,141.27,34756.838
2025-11-19 00:50:00,141.28,141.65,141.26,141.39,18680.236
2025-11-19 00:55:00,141.39,141.6,141.11,141.15,7303.269
2025-11-19 01:00:00,141.16,141.2,140.59,140.91,13696.899
2025-11-19 01:05:00,140.91,141.2,140.66,140.8,17719.864
2025-11-19 01:10:00,140.8,140.82,140.26,140.32,12513.835
2025-11-19 01:15:00,140.33,140.82,140.23,140.74,8180.906
2025-11-19 01:20:00,140.74,141.8,140.67,141.13,15332.009
2025-11-19 01:25:00,141.14,141.44,141.03,141.39,6473.781
2025-11-19 01:30:00,141.38,141.43,140.31,140.53,14555.565
2025-11-19 01:35:00,140.52,140.99,140.47,140.71,6251.605
2025-11-19 01:40:00,140.71,140.75,140.43,140.61,4673.658
2025-11-19 01:45:00,140.61,140.65,140.03,140.07,10918.629
2025-11-19 01:50:00,140.07,140.43,140.04,140.19,24096.199
2025-11-19 01:55:00,140.2,140.38,139.82,140.38,8419.876
2025-11-19 02:00:00,140.38,140.59,140.04,140.27,8244.72
2025-11-19 02:05:00,140.26,141.19,140.26,141.1,9555.342
2025-11-19 02:10:00,141.1,141.52,141.09,141.37,5642.804
2025-11-19 02:15:00,141.38,141.76,141.17,141.25,14759.825
2025-11-19 02:20:00,141.25,141.26,140.75,141.14,7591.262
2025-11-19 02:25:00,141.14,141.33,140.99,141.27,4934.452
2025-11-19 02:30:00,141.27,141.46,141.15,141.37,4471.618
2025-11-19 02:35:00,141.36,141.82,141.12,141.79,5585.172
2025-11-19 02:40:00,141.78,141.78,141.19,141.26,8044.043
2025-11-19 02:45:00,141.26,141.88,141.2,141.88,5971.951
2025-11-19 02:50:00,141.88,142.57,141.85,142.47,34098.307
2025-11-19 02:55:00,142.48,142.84,142.19,142.2,22861.959
2025-11-19 03:00:00,142.2,142.47,142.01,142.37,11918.651
2025-11-19 03:05:00,142.38,142.39,141.5,141.62,16913.212
2025-11-19 03:10:00,141.62,141.72,141.43,141.49,17073.465
2025-11-19 03:15:00,141.5,141.5,140.75,140.87,18106.264
2025-11-19 03:20:00,140.86,141.03,140.59,140.72,12328.99
2025-11-19 03:25:00,140.73,140.86,140.51,140.77,8924.174
2025-11-19 03:30:00,140.78,140.78,140.3,140.3,8939.771
2025-11-19 03:35:00,140.31,140.43,139.62,139.89,40615.676
2025-11-19 03:40:00,139.88,140.22,139.61,139.94,17312.532
2025-11-19 03:45:00,139.94,140.08,139.44,139.52,9948.368
2025-11-19 03:50:00,139.53,140.0,139.53,139.74,10916.741
2025-11-19 03:55:00,139.73,139.96,139.66,139.81,9360.873
2025-11-19 04:00:00,139.8,139.99,139.48,139.66,8161.911
2025-11-19 04:05:00,139.67,140.23,139.66,139.99,9082.642
2025-11-19 04:10:00,139.99,140.1,139.62,139.8,5483.853
2025-11-19 04:15:00,139.81,140.25,139.57,140.09,8433.569
2025-11-19 04:20:00,140.09,140.13,139.7,139.93,11374.021
2025-11-19 04:25:00,139.93,139.93,139.5,139.61,6029.498
2025-11-19 04:30:00,139.62,139.72,138.87,138.98,26609.735
2025-11-19 04:35:00,138.97,139.09,138.54,138.72,15723.407
2025-11-19 04:40:00,138.71,139.03,138.71,138.76,8419.317
2025-11-19 04:45:00,138.76,138.88,138.55,138.85,8754.247
2025-11-19 04:50:00,138.85,139.09,138.63,138.75,5705.631
2025-11-19 04:55:00,138.75,138.77,138.39,138.66,15758.169
2025-11-19 05:00:00,138.67,139.14,138.33,138.61,18019.087
2025-11-19 05:05:00,138.62,138.81,138.18,138.43,12593.535
2025-11-19 05:10:00,138.42,138.53,138.34,138.34,6077.891
2025-11-19 05:15:00,138.33,138.58,138.13,138.47,13875.243
2025-11-19 05:20:00,138.46,138.54,138.02,138.22,10326.404
2025-11-19 05:25:00,138.21,138.22,137.89,138.11,29187.866
2025-11-19 05:30:00,138.12,138.33,137.68,137.69,25995.983
2025-11-19 05:35:00,137.7,137.87,137.3,137.46,27842.002
2025-11-19 05:40:00,137.47,137.54,137.23,137.29,15676.883
2025-11-19 05:45:00,137.29,137.77,137.12,137.62,39438.668
2025-11-19 05:50:00,137.62,138.19,137.53,138.08,37294.281
2025-11-19 05:55:00,138.07,138.2,137.69,138.0,33326.709
2025-11-19 06:00:00,138.0,138.16,137.78,138.09,14239.897
2025-11-19 06:05:00,138.1,138.5,137.6,138.21,31006.798
2025-11-19 06:10:00,138.21,138.54,137.95,138.41,15327.509
2025-11-19 06:15:00,138.41,138.6,138.2,138.25,8276.985
2025-11-19 06:20:00,138.24,138.29,138.01,138.17,3389.081
2025-11-19 06:25:00,138.16,138.53,138.16,138.39,4728.734
2025-11-19 06:30:00,138.39,139.05,138.35,139.0,13398.649
2025-11-19 06:35:00,139.0,139.23,138.68,138.87,27693.187
2025-11-19 06:40:00,138.86,139.17,138.86,139.01,10836.22
2025-11-19 06:45:00,139.0,139.05,138.73,138.82,4602.906
2025-11-19 06:50:00,138.83,139.33,138.83,139.1,6537.58
2025-11-19 06:55:00,139.1,139.17,138.91,139.06,3760.854
2025-11-19 07:00:00,139.07,139.54,138.97,139.46,9766.722
2025-11-19 07:05:00,139.45,139.8,139.45,139.7,12044.123
2025-11-19 07:10:00,139.7,139.76,139.47,139.64,6246.507
2025-11-19 07:15:00,139.64,139.65,139.31,139.43,7363.058
2025-11-19 07:20:00,139.43,139.84,139.34,139.6,8118.678
2025-11-19 07:25:00,139.6,139.6,139.35,139.45,4475.059
2025-11-19 07:30:00,139.45,140.02,139.23,139.95,10140.0
2025-11-19 07:35:00,139.95,140.45,139.79,140.26,17921.13
2025-11-19 07:40:00,140.27,140.62,140.21,140.54,12793.601
2025-11-19 07:45:00,140.54,141.14,140.44,140.9,14053.533
2025-11-19 07:50:00,140.91,141.01,140.48,140.52,8801.377
2025-11-19 07:55:00,140.52,140.69,140.49,140.58,6302.548
2025-11-19 08:00:00,140.57,140.67,140.41,140.62,5312.725
2025-11-19 08:05:00,140.62,140.71,140.34,140.34,5815.153
2025-11-19 08:10:00,140.34,140.53,140.22,140.53,6046.638
2025-11-19 08:15:00,140.53,140.53,140.14,140.21,6324.003
2025-11-19 08:20:00,140.22,140.51,140.08,140.41,26200.12
2025-11-19 08:25:00,140.42,141.03,140.38,140.91,8721.09
2025-11-19 08:30:00,140.9,140.92,140.68,140.84,5524.84
2025-11-19 08:35:00,140.84,140.85,140.54,140.61,5871.843
2025-11-19 08:40:00,140.62,140.62,140.14,140.33,5713.891
2025-11-19 08:45:00,140.32,140.42,140.03,140.1,7293.708
2025-11-19 08:50:00,140.11,140.12,139.84,139.85,8859.608
2025-11-19 08:55:00,139.85,140.26,139.78,140.18,20294.39
2025-11-19 09:00:00,140.18,140.19,139.43,139.48,21189.24
2025-11-19 09:05:00,139.48,139.6,139.19,139.53,7708.566
2025-11-19 09:10:00,139.53,139.77,139.5,139.77,6430.407
2025-11-19 09:15:00,139.77,139.77,139.33,139.53,8740.655
2025-11-19 09:20:00,139.53,139.74,139.0,139.1,8691.353
2025-11-19 09:25:00,139.1,139.28,139.04,139.27,4429.651
2025-11-19 09:30:00,139.28,139.78,139.28,139.44,7429.804
2025-11-19 09:35:00,139.44,139.67,139.35,139.59,3576.964
2025-11-19 09:40:00,139.59,139.62,139.36,139.4,5769.976
2025-11-19 09:45:00,139.4,139.47,139.0,139.29,8168.556
2025-11-19 09:50:00,139.3,139.64,139.15,139.64,8661.741
2025-11-19 09:55:00,139.64,139.88,139.56,139.71,6555.654
2025-11-19 10:00:00,139.72,139.84,139.56,139.69,6158.958
2025-11-19 10:05:00,139.69,140.33,139.68,139.96,7688.868
2025-11-19 10:10:00,139.97,140.06,139.69,139.72,4462.145
2025-11-19 10:15:00,139.73,139.8,139.31,139.41,5813.321
2025-11-19 10:20:00,139.42,139.53,139.24,139.52,2817.912
2025-11-19 10:25:00,139.51,139.74,139.41,139.64,7739.99
2025-11-19 10:30:00,139.64,139.64,139.35,139.48,5166.248
2025-11-19 10:35:00,139.48,139.82,139.45,139.73,3248.427
2025-11-19 10:40:00,139.74,139.96,139.68,139.89,2583.426
2025-11-19 10:45:00,139.88,139.88,139.38,139.46,3858.32
2025-11-19 10:50:00,139.46,139.64,139.37,139.6,3708.486
2025-11-19 10:55:00,139.61,139.61,139.47,139.54,2374.385
2025-11-19 11:00:00,139.55,139.59,139.32,139.44,3673.146
2025-11-19 11:05:00,139.43,139.82,139.39,139.54,8239.232
2025-11-19 11:10:00,139.54,139.66,139.33,139.66,4593.372
2025-11-19 11:15:00,139.66,139.75,139.34,139.53,8825.229
2025-11-19 11:20:00,139.52,139.65,139.37,139.37,10749.128
2025-11-19 11:25:00,139.37,139.37,138.94,138.98,10083.391
2025-11-19 11:30:00,138.97,139.14,138.8,139.1,5204.051
2025-11-19 11:35:00,139.09,139.14,138.69,138.89,22284.957
2025-11-19 11:40:00,138.89,138.98,138.8,138.82,7196.325
2025-11-19 11:45:00,138.83,138.9,138.71,138.79,7644.247
2025-11-19 11:50:00,138.79,138.91,138.51,138.52,6538.538
2025-11-19 11:55:00,138.53,138.63,138.35,138.56,8688.313
2025-11-19 12:00:00,138.57,138.73,138.27,138.68,6136.165
2025-11-19 12:05:00,138.67,139.02,138.57,138.98,4700.772
2025-11-19 12:10:00,138.98,138.98,138.5,138.71,5241.007
2025-11-19 12:15:00,138.71,138.85,138.56,138.65,3919.766
2025-11-19 12:20:00,138.64,138.78,138.3,138.78,6218.63
2025-11-19 12:25:00,138.78,138.85,138.48,138.48,22453.399
