timestamp,open,high,low,close,volume
2025-11-19 23:33:00,3016.42,3018.36,3010.2,3018.34,704.1665
2025-11-19 23:36:00,3018.34,3019.86,3015.4,3019.09,317.9638
2025-11-19 23:39:00,3019.09,3024.5,3014.01,3016.96,4180.348
2025-11-19 23:42:00,3016.95,3018.22,3011.22,3012.75,484.9511
2025-11-19 23:45:00,3012.74,3016.48,3012.1,3016.29,441.7847
2025-11-19 23:48:00,3016.29,3017.42,3013.8,3014.75,265.0428
2025-11-19 23:51:00,3014.75,3019.51,3014.15,3017.83,636.4318
2025-11-19 23:54:00,3017.83,3027.88,3017.51,3026.89,1231.0588
2025-11-19 23:57:00,3026.88,3027.67,3024.61,3025.48,674.3687
2025-11-20 00:00:00,3025.48,3025.59,3013.57,3015.7,1376.8874
2025-11-20 00:03:00,3015.71,3018.15,3009.54,3010.3,605.3898
2025-11-20 00:06:00,3010.3,3011.64,3004.41,3010.78,507.5312
2025-11-20 00:09:00,3010.79,3012.97,3008.71,3012.97,404.2922
2025-11-20 00:12:00,3012.97,3016.66,3012.68,3015.92,471.0846
2025-11-20 00:15:00,3015.92,3026.16,3014.7,3026.16,1247.9036
2025-11-20 00:18:00,3026.16,3031.83,3026.05,3030.57,1576.5818
2025-11-20 00:21:00,3030.57,3038.54,3029.5,3037.08,1493.5669
2025-11-20 00:24:00,3037.07,3042.2,3033.69,3038.91,1617.0175
2025-11-20 00:27:00,3038.91,3040.83,3035.88,3036.88,682.5187
2025-11-20 00:30:00,3036.89,3042.6,3036.89,3041.24,697.3011
2025-11-20 00:33:00,3041.24,3045.6,3038.64,3045.49,2180.4901
2025-11-20 00:36:00,3045.5,3049.14,3039.5,3039.5,2225.2599
2025-11-20 00:39:00,3039.5,3039.5,3035.22,3039.3,598.952
2025-11-20 00:42:00,3039.29,3042.68,3038.74,3042.36,796.1327
2025-11-20 00:45:00,3042.36,3044.37,3039.51,3043.48,602.5849
2025-11-20 00:48:00,3043.48,3047.27,3029.35,3030.51,1955.9317
2025-11-20 00:51:00,3030.51,3032.64,3019.84,3023.3,3309.3662
2025-11-20 00:54:00,3023.3,3024.99,3020.09,3020.43,1277.8786
2025-11-20 00:57:00,3020.44,3022.5,3018.21,3019.27,986.5569
2025-11-20 01:00:00,3019.26,3022.29,3018.8,3021.42,5056.8579
2025-11-20 01:03:00,3021.42,3030.39,3021.41,3030.38,3402.8711
2025-11-20 01:06:00,3030.39,3038.75,3029.0,3035.51,6790.7587
2025-11-20 01:09:00,3035.5,3039.5,3035.5,3039.33,530.1048
2025-11-20 01:12:00,3039.32,3040.4,3032.62,3034.11,1319.5309
2025-11-20 01:15:00,3034.11,3037.64,3031.38,3033.43,453.5477
2025-11-20 01:18:00,3033.44,3041.8,3032.07,3039.4,828.2999
2025-11-20 01:21:00,3039.4,3039.67,3029.38,3031.37,1135.5675
2025-11-20 01:24:00,3031.37,3034.99,3030.67,3031.61,1047.0797
2025-11-20 01:27:00,3031.6,3031.81,3025.4,3028.51,589.5077
2025-11-20 01:30:00,3028.52,3036.75,3028.52,3036.4,728.3476
2025-11-20 01:33:00,3036.41,3046.14,3036.41,3039.92,2668.1959
2025-11-20 01:36:00,3039.92,3041.3,3037.0,3038.72,980.091
2025-11-20 01:39:00,3038.72,3040.67,3035.22,3037.61,584.7662
2025-11-20 01:42:00,3037.62,3041.5,3035.52,3040.83,435.0111
2025-11-20 01:45:00,3040.82,3044.28,3037.6,3041.48,593.8993
2025-11-20 01:48:00,3041.47,3042.76,3037.9,3042.76,435.745
2025-11-20 01:51:00,3042.75,3050.0,3042.27,3049.48,1126.3757
2025-11-20 01:54:00,3049.35,3050.5,3045.12,3045.68,1370.7166
2025-11-20 01:57:00,3045.68,3047.9,3044.03,3047.51,443.2718
2025-11-20 02:00:00,3047.51,3047.69,3042.85,3042.86,628.6857
2025-11-20 02:03:00,3042.85,3055.48,3042.27,3053.01,1737.9814
2025-11-20 02:06:00,3053.01,3058.0,3039.54,3040.97,2190.2513
2025-11-20 02:09:00,3040.98,3041.6,3029.33,3034.72,1801.8361
2025-11-20 02:12:00,3034.72,3044.69,3034.71,3043.36,878.3965
2025-11-20 02:15:00,3043.36,3046.81,3040.0,3044.14,781.9215
2025-11-20 02:18:00,3044.15,3045.23,3036.0,3036.09,563.4349
2025-11-20 02:21:00,3036.1,3038.26,3031.9,3036.31,1034.9625
2025-11-20 02:24:00,3036.31,3037.38,3031.29,3036.09,743.7852
2025-11-20 02:27:00,3036.1,3036.8,3033.04,3034.07,176.3537
2025-11-20 02:30:00,3034.08,3040.29,3033.96,3037.59,505.9358
2025-11-20 02:33:00,3037.6,3041.6,3036.71,3039.64,542.7604
2025-11-20 02:36:00,3039.65,3041.34,3036.71,3037.31,212.7031
2025-11-20 02:39:00,3037.31,3043.3,3036.01,3042.35,1258.6502
2025-11-20 02:42:00,3042.35,3042.35,3030.75,3034.78,999.9679
2025-11-20 02:45:00,3034.79,3035.67,3030.07,3034.43,454.3431
2025-11-20 02:48:00,3034.43,3044.5,3033.5,3044.21,289.5053
2025-11-20 02:51:00,3044.17,3046.0,3041.35,3042.52,1264.598
2025-11-20 02:54:00,3042.6,3048.56,3041.5,3045.99,5039.791
2025-11-20 02:57:00,3045.99,3047.85,3042.55,3044.26,588.8125
2025-11-20 03:00:00,3044.26,3047.88,3044.26,3046.82,574.0044
2025-11-20 03:03:00,3046.83,3048.61,3046.2,3048.27,287.0337
2025-11-20 03:06:00,3048.28,3049.5,3044.0,3044.01,516.8394
2025-11-20 03:09:00,3044.01,3045.2,3041.04,3041.9,645.818
2025-11-20 03:12:00,3041.9,3047.09,3041.14,3044.92,658.505
2025-11-20 03:15:00,3044.92,3048.93,3044.61,3047.0,428.6559
2025-11-20 03:18:00,3047.0,3052.15,3046.7,3052.06,780.1047
2025-11-20 03:21:00,3052.05,3053.23,3049.79,3052.37,481.8986
2025-11-20 03:24:00,3052.37,3052.68,3045.91,3046.2,637.2422
2025-11-20 03:27:00,3046.2,3048.56,3037.6,3038.06,517.7878
2025-11-20 03:30:00,3038.06,3044.59,3037.34,3040.38,789.0428
2025-11-20 03:33:00,3040.37,3051.64,3039.0,3045.8,1005.3493
2025-11-20 03:36:00,3045.81,3047.02,3041.24,3042.05,310.3796
2025-11-20 03:39:00,3042.05,3048.46,3041.91,3047.84,368.9324
2025-11-20 03:42:00,3047.85,3047.85,3041.69,3043.35,407.4105
2025-11-20 03:45:00,3043.36,3045.27,3040.06,3045.27,341.9512
2025-11-20 03:48:00,3045.27,3045.85,3042.0,3045.45,322.5058
2025-11-20 03:51:00,3045.45,3046.5,3040.5,3042.72,372.0982
2025-11-20 03:54:00,3042.71,3042.72,3037.27,3039.43,743.7502
2025-11-20 03:57:00,3039.42,3040.45,3037.4,3038.98,550.4301
2025-11-20 04:00:00,3038.99,3041.61,3037.19,3038.59,565.4093
2025-11-20 04:03:00,3038.59,3038.66,3033.63,3035.09,736.1042
2025-11-20 04:06:00,3035.08,3037.0,3026.78,3029.39,1567.2562
2025-11-20 04:09:00,3029.38,3033.94,3028.67,3033.94,615.9878
2025-11-20 04:12:00,3033.93,3035.49,3029.25,3030.22,1085.1978
2025-11-20 04:15:00,3030.23,3030.23,3023.33,3024.56,1272.5553
2025-11-20 04:18:00,3024.57,3025.92,3018.78,3022.51,1517.5872
2025-11-20 04:21:00,3022.51,3027.05,3022.0,3022.95,1136.0708
2025-11-20 04:24:00,3022.95,3022.96,3017.4,3021.47,586.4656
2025-11-20 04:27:00,3021.47,3022.7,3017.49,3019.66,699.6176
2025-11-20 04:30:00,3019.66,3024.62,3019.66,3023.45,306.4133
2025-11-20 04:33:00,3023.46,3023.46,3017.53,3018.0,1224.0485
2025-11-20 04:36:00,3018.0,3025.13,3018.0,3020.97,1059.1243
2025-11-20 04:39:00,3020.98,3022.48,3020.95,3022.32,359.3162
2025-11-20 04:42:00,3022.32,3028.08,3020.6,3026.94,1028.2458
2025-11-20 04:45:00,3026.93,3033.3,3026.93,3031.31,1290.3771
2025-11-20 04:48:00,3031.31,3040.0,3030.82,3037.82,1538.1809
2025-11-20 04:51:00,3037.82,3043.33,3035.72,3042.74,815.1815
2025-11-20 04:54:00,3042.73,3050.79,3041.42,3047.22,1571.5079
2025-11-20 04:57:00,3047.22,3055.0,3045.98,3054.01,1760.4404
2025-11-20 05:00:00,3054.02,3055.91,3049.21,3051.06,1728.93
2025-11-20 05:03:00,3051.06,3054.0,3049.67,3054.0,1647.6171
2025-11-20 05:06:00,3054.0,3063.61,3051.94,3058.62,2225.8093
2025-11-20 05:09:00,3058.62,3058.69,3048.03,3048.3,2534.1609
2025-11-20 05:12:00,3048.31,3049.93,3047.85,3049.08,879.3704
2025-11-20 05:15:00,3049.08,3049.84,3042.5,3043.86,2000.8996
2025-11-20 05:18:00,3043.85,3047.56,3042.72,3042.97,721.4008
2025-11-20 05:21:00,3042.96,3045.15,3041.77,3042.28,612.5783
2025-11-20 05:24:00,3042.28,3044.06,3038.3,3039.15,724.8994
2025-11-20 05:27:00,3039.16,3039.82,3037.04,3037.37,662.8331
2025-11-20 05:30:00,3037.37,3038.35,3033.36,3036.97,964.8321
2025-11-20 05:33:00,3036.98,3038.35,3035.66,3036.87,659.2456
2025-11-20 05:36:00,3036.88,3036.88,3032.98,3036.13,433.876
2025-11-20 05:39:00,3036.13,3039.78,3036.13,3038.94,480.0142
2025-11-20 05:42:00,3038.94,3039.98,3036.68,3037.28,548.4681
2025-11-20 05:45:00,3037.28,3044.68,3037.27,3041.91,622.8337
2025-11-20 05:48:00,3041.91,3041.99,3036.77,3040.69,672.3271
2025-11-20 05:51:00,3040.73,3041.8,3040.0,3041.49,581.6382
2025-11-20 05:54:00,3041.5,3043.45,3038.77,3038.89,636.4029
2025-11-20 05:57:00,3038.88,3038.89,3034.01,3035.38,547.5837
2025-11-20 06:00:00,3035.37,3038.0,3034.36,3035.26,397.73
2025-11-20 06:03:00,3035.26,3038.9,3034.63,3038.15,711.7283
2025-11-20 06:06:00,3038.15,3041.52,3037.75,3039.68,486.6973
2025-11-20 06:09:00,3039.68,3042.5,3038.79,3040.0,548.1647
2025-11-20 06:12:00,3040.0,3040.0,3036.37,3037.25,388.5493
2025-11-20 06:15:00,3037.24,3037.25,3032.25,3036.13,1056.1341
2025-11-20 06:18:00,3036.12,3036.9,3034.04,3034.07,609.4656
2025-11-20 06:21:00,3034.07,3034.3,3026.85,3027.5,1027.2745
2025-11-20 06:24:00,3027.5,3029.33,3025.88,3029.19,367.8034
2025-11-20 06:27:00,3029.2,3030.0,3028.17,3028.62,396.7162
2025-11-20 06:30:00,3028.63,3030.45,3026.65,3026.8,553.7209
2025-11-20 06:33:00,3026.8,3026.85,3022.79,3023.45,1511.6936
2025-11-20 06:36:00,3023.45,3024.31,3021.6,3023.13,1091.1572
2025-11-20 06:39:00,3023.13,3026.2,3023.06,3024.84,748.4504
2025-11-20 06:42:00,3024.84,3024.84,3011.64,3013.18,2317.4837
2025-11-20 06:45:00,3013.19,3018.13,3013.19,3016.99,999.3091
2025-11-20 06:48:00,3017.0,3017.78,3011.8,3011.8,871.0798
2025-11-20 06:51:00,3011.81,3012.05,3006.89,3010.27,1799.4273
2025-11-20 06:54:00,3010.27,3018.25,3010.15,3016.51,708.5175
2025-11-20 06:57:00,3016.51,3021.47,3015.54,3020.81,844.8615
2025-11-20 07:00:00,3020.81,3022.98,3018.0,3018.47,393.4966
2025-11-20 07:03:00,3018.46,3025.12,3015.5,3024.25,566.7381
2025-11-20 07:06:00,3024.26,3027.1,3021.75,3026.68,785.9674
2025-11-20 07:09:00,3026.69,3028.8,3024.33,3028.24,404.7209
2025-11-20 07:12:00,3028.24,3032.43,3023.77,3032.24,1558.3141
2025-11-20 07:15:00,3032.4,3033.17,3027.0,3027.7,937.57
2025-11-20 07:18:00,3027.7,3030.95,3025.95,3030.34,451.9313
2025-11-20 07:21:00,3030.35,3030.5,3022.2,3023.37,246.3402
2025-11-20 07:24:00,3023.38,3027.64,3021.14,3026.39,368.3576
2025-11-20 07:27:00,3026.39,3030.59,3026.39,3027.81,262.5034
2025-11-20 07:30:00,3027.81,3030.59,3026.84,3028.17,518.0293
2025-11-20 07:33:00,3028.17,3031.82,3026.4,3027.98,812.5586
2025-11-20 07:36:00,3027.97,3035.42,3026.15,3032.33,457.9244
2025-11-20 07:39:00,3032.33,3037.97,3032.33,3036.53,466.3576
2025-11-20 07:42:00,3036.52,3038.51,3031.43,3033.67,624.0986
2025-11-20 07:45:00,3033.67,3037.96,3033.67,3036.74,624.5177
2025-11-20 07:48:00,3036.75,3041.1,3036.5,3039.12,825.6989
2025-11-20 07:51:00,3039.12,3043.5,3038.25,3041.81,690.2649
2025-11-20 07:54:00,3041.81,3044.42,3041.21,3043.76,350.593
2025-11-20 07:57:00,3043.77,3044.06,3038.39,3039.43,368.0289
2025-11-20 08:00:00,3039.44,3040.76,3035.0,3037.0,520.5809
2025-11-20 08:03:00,3036.99,3041.75,3033.9,3041.05,787.8833
2025-11-20 08:06:00,3041.05,3044.75,3039.26,3039.72,475.9459
2025-11-20 08:09:00,3039.71,3041.27,3032.52,3033.28,430.9528
2025-11-20 08:12:00,3033.27,3033.28,3026.99,3027.94,3163.2566
2025-11-20 08:15:00,3027.95,3034.5,3022.6,3034.43,3143.3508
2025-11-20 08:18:00,3034.44,3036.97,3033.73,3036.97,1141.8494
2025-11-20 08:21:00,3036.98,3040.6,3033.56,3033.56,569.5672
2025-11-20 08:24:00,3033.57,3033.86,3030.36,3031.96,391.7039
2025-11-20 08:27:00,3031.96,3037.04,3031.96,3036.24,486.8265
2025-11-20 08:30:00,3036.24,3036.61,3029.73,3032.1,952.6897
2025-11-20 08:33:00,3032.11,3036.15,3032.11,3036.09,462.1511
2025-11-20 08:36:00,3036.1,3039.38,3035.73,3037.49,466.0779
2025-11-20 08:39:00,3037.49,3037.49,3032.72,3035.45,497.8114
2025-11-20 08:42:00,3035.44,3036.5,3032.18,3034.88,575.8119
2025-11-20 08:45:00,3034.88,3038.61,3034.73,3037.2,461.9529
2025-11-20 08:48:00,3037.2,3037.21,3033.29,3033.3,408.9681
2025-11-20 08:51:00,3033.3,3034.0,3031.65,3034.0,274.2694
2025-11-20 08:54:00,3034.0,3034.0,3028.62,3030.53,518.4445
2025-11-20 08:57:00,3030.52,3031.6,3028.66,3030.85,344.0337
2025-11-20 09:00:00,3030.85,3032.3,3029.43,3029.74,286.9589
2025-11-20 09:03:00,3029.74,3029.75,3025.66,3025.69,442.4408
2025-11-20 09:06:00,3025.7,3030.0,3025.7,3028.5,833.2135
2025-11-20 09:09:00,3028.51,3033.93,3028.51,3033.02,387.6514
2025-11-20 09:12:00,3033.02,3033.29,3030.42,3031.09,248.7427
2025-11-20 09:15:00,3031.08,3031.22,3027.5,3029.02,351.3209
2025-11-20 09:18:00,3029.02,3029.23,3022.06,3023.51,513.8872
2025-11-20 09:21:00,3023.51,3024.29,3017.26,3019.98,1103.6491
2025-11-20 09:24:00,3019.99,3020.5,3017.35,3017.99,618.6967
2025-11-20 09:27:00,3017.98,3017.99,3012.0,3013.98,945.4976
2025-11-20 09:30:00,3013.97,3016.85,3012.56,3014.9,867.5796
2025-11-20 09:33:00,3014.9,3017.34,3014.69,3015.74,571.0806
2025-11-20 09:36:00,3015.74,3015.81,3011.39,3014.02,392.3613
2025-11-20 09:39:00,3014.03,3014.78,3009.58,3010.8,984.584
2025-11-20 09:42:00,3010.81,3012.69,3008.91,3011.5,932.7541
2025-11-20 09:45:00,3011.51,3011.99,2995.52,3004.47,3169.8089
2025-11-20 09:48:00,3004.47,3005.84,3000.46,3001.91,2289.3176
2025-11-20 09:51:00,3001.89,3011.75,3001.67,3010.48,936.3749
2025-11-20 09:54:00,3010.48,3013.91,3008.63,3009.7,2474.1548
2025-11-20 09:57:00,3009.69,3011.76,3008.53,3011.39,424.2685
2025-11-20 10:00:00,3011.39,3013.49,3010.18,3011.78,460.648
2025-11-20 10:03:00,3011.79,3011.79,3002.01,3002.58,1057.6652
2025-11-20 10:06:00,3002.57,3003.09,2999.0,3000.12,1418.8697
2025-11-20 10:09:00,3000.12,3000.12,2993.91,2994.59,1542.2326
2025-11-20 10:12:00,2994.6,3000.06,2994.6,2999.33,1167.1346
2025-11-20 10:15:00,2999.34,3002.3,2999.01,3001.35,654.2512
2025-11-20 10:18:00,3001.36,3008.71,3001.36,3008.28,801.3137
2025-11-20 10:21:00,3008.29,3008.29,3003.86,3005.35,411.3425
2025-11-20 10:24:00,3005.35,3015.97,3003.93,3014.58,727.6651
2025-11-20 10:27:00,3014.58,3018.91,3011.78,3017.49,850.2193
2025-11-20 10:30:00,3017.5,3020.86,3015.72,3016.85,785.7576
2025-11-20 10:33:00,3016.86,3017.72,3012.5,3014.31,1025.8949
2025-11-20 10:36:00,3014.3,3014.6,3011.22,3011.28,584.545
2025-11-20 10:39:00,3011.28,3011.29,3006.5,3007.11,614.5304
2025-11-20 10:42:00,3007.11,3009.45,3007.11,3008.91,248.6387
2025-11-20 10:45:00,3008.91,3009.64,3006.14,3007.8,840.3177
2025-11-20 10:48:00,3007.8,3010.74,3007.8,3010.47,450.2861
2025-11-20 10:51:00,3010.47,3014.37,3010.34,3012.97,622.558
2025-11-20 10:54:00,3012.98,3015.0,3011.84,3013.57,376.2148
2025-11-20 10:57:00,3013.58,3016.1,3013.16,3015.3,626.1527
2025-11-20 11:00:00,3015.3,3017.0,3014.51,3016.48,520.7501
2025-11-20 11:03:00,3016.47,3016.48,3009.58,3009.82,157.6845
2025-11-20 11:06:00,3009.82,3013.66,3007.85,3010.61,711.9649
2025-11-20 11:09:00,3010.61,3015.73,3010.61,3015.73,258.0829
2025-11-20 11:12:00,3015.73,3016.67,3011.38,3013.29,490.5752
2025-11-20 11:15:00,3013.3,3013.66,3008.28,3010.37,280.0381
2025-11-20 11:18:00,3010.38,3017.41,3010.38,3016.24,392.7775
2025-11-20 11:21:00,3016.23,3017.03,3008.39,3009.14,303.7928
2025-11-20 11:24:00,3009.15,3010.6,3005.5,3006.6,301.1761
2025-11-20 11:27:00,3006.61,3006.61,3002.0,3004.6,704.2854
2025-11-20 11:30:00,3004.6,3007.49,3004.44,3006.84,353.3872
2025-11-20 11:33:00,3006.85,3015.31,3006.84,3015.31,1120.7669
2025-11-20 11:36:00,3015.32,3015.32,3011.91,3012.97,465.0593
2025-11-20 11:39:00,3012.98,3018.46,3012.98,3016.72,1588.9299
2025-11-20 11:42:00,3016.71,3023.75,3016.71,3019.14,944.5637
2025-11-20 11:45:00,3019.14,3020.7,3017.27,3019.67,449.8037
2025-11-20 11:48:00,3019.67,3021.67,3017.75,3021.11,1373.4839
2025-11-20 11:51:00,3021.11,3027.06,3018.0,3023.6,1075.0883
2025-11-20 11:54:00,3023.61,3027.48,3022.77,3023.69,1311.908
2025-11-20 11:57:00,3023.69,3024.87,3023.42,3023.98,294.2171
2025-11-20 12:00:00,3023.99,3024.82,3022.01,3024.17,326.7268
2025-11-20 12:03:00,3024.17,3024.17,3019.83,3019.94,405.1185
2025-11-20 12:06:00,3019.94,3025.5,3019.94,3023.38,473.7137
2025-11-20 12:09:00,3023.37,3027.12,3022.89,3026.2,310.238
2025-11-20 12:12:00,3026.21,3026.28,3011.22,3012.3,765.8972
2025-11-20 12:15:00,3012.31,3016.08,3010.74,3015.01,536.5051
2025-11-20 12:18:00,3015.01,3020.17,3014.77,3016.5,631.2169
2025-11-20 12:21:00,3016.51,3022.0,3016.29,3019.99,496.5353
2025-11-20 12:24:00,3020.0,3021.11,3017.68,3018.19,619.0568
2025-11-20 12:27:00,3018.2,3022.15,3018.2,3019.8,396.4846
2025-11-20 12:30:00,3019.81,3023.5,3018.92,3023.49,369.1733
2025-11-20 12:33:00,3023.48,3029.79,3023.37,3027.0,646.25
2025-11-20 12:36:00,3026.99,3027.92,3021.71,3025.0,963.1841
2025-11-20 12:39:00,3025.0,3026.7,3020.39,3020.4,448.8067
2025-11-20 12:42:00,3020.39,3020.39,3015.0,3018.01,371.0725
2025-11-20 12:45:00,3018.01,3023.3,3017.6,3023.23,333.3438
2025-11-20 12:48:00,3023.24,3030.49,3023.23,3028.05,406.316
2025-11-20 12:51:00,3028.04,3031.2,3025.17,3030.81,442.8774
2025-11-20 12:54:00,3030.8,3033.0,3030.17,3032.72,1548.321
2025-11-20 12:57:00,3032.73,3032.73,3027.57,3028.86,412.0673
2025-11-20 13:00:00,3028.87,3030.38,3026.33,3028.86,732.7927
2025-11-20 13:03:00,3028.88,3031.89,3022.25,3029.37,1039.3727
2025-11-20 13:06:00,3029.36,3030.81,3026.55,3027.92,626.8448
2025-11-20 13:09:00,3027.92,3030.45,3027.22,3028.8,686.1574
2025-11-20 13:12:00,3028.81,3038.55,3028.07,3036.47,2158.2195
2025-11-20 13:15:00,3036.48,3037.21,3031.63,3035.4,797.9573
2025-11-20 13:18:00,3035.4,3035.86,3021.66,3024.33,835.6869
2025-11-20 13:21:00,3024.34,3027.86,3015.01,3016.54,1251.3166
2025-11-20 13:24:00,3016.55,3020.96,3015.26,3020.25,663.0634
2025-11-20 13:27:00,3020.25,3028.5,3015.95,3022.86,1556.818
2025-11-20 13:30:00,3022.87,3049.58,3018.89,3026.74,9516.0193
2025-11-20 13:33:00,3026.68,3027.91,3006.0,3012.39,2336.6553
2025-11-20 13:36:00,3012.38,3023.69,3007.61,3020.28,1739.8706
2025-11-20 13:39:00,3020.29,3024.62,3010.35,3015.62,1243.4119
2025-11-20 13:42:00,3015.62,3015.62,2998.89,3001.8,2530.734
2025-11-20 13:45:00,3001.8,3010.57,2996.28,3007.1,2039.7506
2025-11-20 13:48:00,3007.1,3017.25,3003.39,3017.25,1243.387
2025-11-20 13:51:00,3017.24,3022.89,3016.08,3016.44,973.3129
2025-11-20 13:54:00,3016.45,3016.67,3006.69,3007.01,580.9639
2025-11-20 13:57:00,3007.01,3007.79,2999.54,2999.81,1420.7147
2025-11-20 14:00:00,2999.82,3001.0,2980.0,2990.22,5348.6049
2025-11-20 14:03:00,2990.22,2992.59,2975.2,2976.97,6996.5367
2025-11-20 14:06:00,2976.97,2986.52,2967.28,2970.55,4183.0528
2025-11-20 14:09:00,2970.55,2975.42,2963.68,2974.22,3517.8502
2025-11-20 14:12:00,2974.22,2975.6,2968.28,2969.54,1624.6479
2025-11-20 14:15:00,2969.54,2976.5,2967.68,2976.13,1680.2663
2025-11-20 14:18:00,2976.12,3011.66,2975.69,3000.13,5135.3307
2025-11-20 14:21:00,3000.14,3007.71,2999.37,3002.15,2712.8512
2025-11-20 14:24:00,3002.15,3018.43,3001.32,3013.91,1842.1607
2025-11-20 14:27:00,3013.91,3014.42,3006.81,3013.02,1452.5823
2025-11-20 14:30:00,3013.02,3022.7,3003.0,3010.24,4861.2408
2025-11-20 14:33:00,3010.23,3013.28,2997.18,3004.58,3155.2807
2025-11-20 14:36:00,3004.63,3010.48,2995.0,3005.12,1892.389
2025-11-20 14:39:00,3005.12,3005.12,2978.19,2980.43,5167.0983
2025-11-20 14:42:00,2980.44,3000.5,2979.63,2993.19,2768.4756
2025-11-20 14:45:00,2993.19,3005.6,2988.54,3002.0,2317.7134
2025-11-20 14:48:00,3002.0,3003.06,2985.71,2996.41,2248.6234
2025-11-20 14:51:00,2996.4,3003.83,2992.1,2999.63,2029.013
2025-11-20 14:54:00,2999.63,3010.74,2997.33,3009.45,1440.338
2025-11-20 14:57:00,3009.46,3009.92,2999.9,3000.7,772.1173
2025-11-20 15:00:00,3000.7,3003.48,2982.55,2983.55,1771.6902
2025-11-20 15:03:00,2983.55,2991.18,2979.01,2982.02,1384.1044
2025-11-20 15:06:00,2982.01,2988.39,2961.97,2982.02,6486.7189
2025-11-20 15:09:00,2982.03,2989.49,2978.43,2981.13,1812.4154
