timestamp,open,high,low,close,volume
2025-11-20 08:12:00,143.47,143.49,143.11,143.12,29619.232
2025-11-20 08:15:00,143.12,143.31,142.89,143.29,25231.137
2025-11-20 08:18:00,143.3,143.47,143.24,143.47,16156.228
2025-11-20 08:21:00,143.46,143.71,143.34,143.38,5600.757
2025-11-20 08:24:00,143.39,143.44,143.22,143.29,2775.904
2025-11-20 08:27:00,143.29,143.63,143.29,143.53,27013.108
2025-11-20 08:30:00,143.54,143.56,143.26,143.4,4924.778
2025-11-20 08:33:00,143.4,143.75,143.37,143.68,12872.988
2025-11-20 08:36:00,143.68,143.74,143.62,143.65,3251.049
2025-11-20 08:39:00,143.65,143.66,143.38,143.43,2255.418
2025-11-20 08:42:00,143.43,143.66,143.31,143.54,8917.019
2025-11-20 08:45:00,143.54,143.74,143.5,143.71,7898.88
2025-11-20 08:48:00,143.71,143.71,143.5,143.6,8636.396
2025-11-20 08:51:00,143.6,143.62,143.47,143.54,4007.911
2025-11-20 08:54:00,143.54,143.54,143.21,143.26,4618.499
2025-11-20 08:57:00,143.26,143.49,143.26,143.39,5269.922
2025-11-20 09:00:00,143.39,143.42,143.28,143.31,1544.888
2025-11-20 09:03:00,143.31,143.31,142.88,142.9,9376.38
2025-11-20 09:06:00,142.91,143.05,142.87,142.99,6285.217
2025-11-20 09:09:00,143.0,143.06,142.9,143.0,3278.34
2025-11-20 09:12:00,143.01,143.01,142.87,142.9,1562.183
2025-11-20 09:15:00,142.89,142.99,142.75,142.91,4362.843
2025-11-20 09:18:00,142.91,142.91,142.54,142.56,4489.813
2025-11-20 09:21:00,142.55,142.56,142.39,142.45,8376.113
2025-11-20 09:24:00,142.45,142.47,142.09,142.28,21891.668
2025-11-20 09:27:00,142.28,142.31,141.77,142.14,17737.747
2025-11-20 09:30:00,142.14,142.46,142.12,142.39,9035.823
2025-11-20 09:33:00,142.4,142.49,142.36,142.47,4158.715
2025-11-20 09:36:00,142.47,142.47,142.27,142.3,4775.763
2025-11-20 09:39:00,142.3,142.34,142.05,142.08,5090.461
2025-11-20 09:42:00,142.09,142.13,141.94,141.94,5950.196
2025-11-20 09:45:00,141.95,142.01,141.48,141.58,12255.808
2025-11-20 09:48:00,141.58,141.74,141.39,141.61,6712.897
2025-11-20 09:51:00,141.61,141.96,141.61,141.86,6094.598
2025-11-20 09:54:00,141.87,142.1,141.83,141.94,31511.828
2025-11-20 09:57:00,141.94,142.04,141.86,142.04,5062.197
2025-11-20 10:00:00,142.05,142.22,141.87,142.18,6928.744
2025-11-20 10:03:00,142.19,142.19,141.75,141.75,6949.532
2025-11-20 10:06:00,141.76,141.84,141.49,141.57,16617.917
2025-11-20 10:09:00,141.56,141.57,141.07,141.22,41793.571
2025-11-20 10:12:00,141.22,141.44,141.22,141.38,8130.503
2025-11-20 10:15:00,141.38,141.51,141.24,141.25,12090.569
2025-11-20 10:18:00,141.26,141.73,141.23,141.69,8187.738
2025-11-20 10:21:00,141.7,141.84,141.65,141.83,4371.416
2025-11-20 10:24:00,141.84,142.17,141.73,142.07,7913.329
2025-11-20 10:27:00,142.07,142.12,141.99,142.05,3393.222
2025-11-20 10:30:00,142.06,142.27,141.98,142.09,3310.911
2025-11-20 10:33:00,142.1,142.17,141.9,141.98,4005.554
2025-11-20 10:36:00,141.98,141.98,141.75,141.79,5058.921
2025-11-20 10:39:00,141.79,141.83,141.67,141.67,3852.226
2025-11-20 10:42:00,141.67,141.88,141.67,141.87,1574.275
2025-11-20 10:45:00,141.87,141.99,141.79,141.88,4157.51
2025-11-20 10:48:00,141.88,142.14,141.88,142.14,3417.52
2025-11-20 10:51:00,142.14,142.32,142.11,142.31,4171.6
2025-11-20 10:54:00,142.31,142.34,142.1,142.21,2592.986
2025-11-20 10:57:00,142.21,142.28,142.17,142.26,1420.233
2025-11-20 11:00:00,142.26,142.35,142.16,142.26,2595.568
2025-11-20 11:03:00,142.27,142.29,142.13,142.15,3037.701
2025-11-20 11:06:00,142.16,142.37,142.07,142.24,3176.058
2025-11-20 11:09:00,142.24,142.4,142.22,142.4,1717.665
2025-11-20 11:12:00,142.4,142.5,142.08,142.12,2776.398
2025-11-20 11:15:00,142.13,142.18,141.92,141.96,3629.441
2025-11-20 11:18:00,141.97,142.26,141.96,142.22,3021.721
2025-11-20 11:21:00,142.22,142.23,141.72,141.81,3886.847
2025-11-20 11:24:00,141.81,141.87,141.73,141.77,4462.283
2025-11-20 11:27:00,141.77,141.83,141.72,141.77,3071.019
2025-11-20 11:30:00,141.77,141.86,141.75,141.8,2478.281
2025-11-20 11:33:00,141.8,141.87,141.54,141.81,33635.9
2025-11-20 11:36:00,141.82,141.82,141.64,141.68,2285.672
2025-11-20 11:39:00,141.67,141.92,141.67,141.88,2664.472
2025-11-20 11:42:00,141.87,142.12,141.87,142.01,6265.435
2025-11-20 11:45:00,142.02,142.09,141.96,142.01,1891.953
2025-11-20 11:48:00,142.0,142.05,141.82,141.97,3613.69
2025-11-20 11:51:00,141.98,142.13,141.81,142.09,5977.023
2025-11-20 11:54:00,142.08,142.25,142.08,142.14,7868.031
2025-11-20 11:57:00,142.13,142.19,142.1,142.12,2215.425
2025-11-20 12:00:00,142.12,142.14,141.98,142.05,3662.817
2025-11-20 12:03:00,142.04,142.07,141.93,141.93,2081.115
2025-11-20 12:06:00,141.94,142.23,141.93,142.04,5053.565
2025-11-20 12:09:00,142.03,142.23,142.03,142.16,4667.922
2025-11-20 12:12:00,142.15,142.16,141.49,141.52,6545.591
2025-11-20 12:15:00,141.51,141.71,141.46,141.65,4004.106
2025-11-20 12:18:00,141.65,141.88,141.65,141.76,2653.662
2025-11-20 12:21:00,141.76,142.09,141.75,142.0,4693.927
2025-11-20 12:24:00,142.0,142.08,141.76,141.8,8323.332
2025-11-20 12:27:00,141.8,141.94,141.76,141.83,4296.491
2025-11-20 12:30:00,141.83,141.99,141.77,141.95,4580.416
2025-11-20 12:33:00,141.94,142.47,141.93,142.15,14251.647
2025-11-20 12:36:00,142.14,142.16,141.76,141.92,31068.53
2025-11-20 12:39:00,141.92,142.0,141.72,141.73,4206.969
2025-11-20 12:42:00,141.72,141.72,141.36,141.49,10535.038
2025-11-20 12:45:00,141.5,141.8,141.43,141.77,5976.207
2025-11-20 12:48:00,141.78,142.2,141.75,141.93,9149.598
2025-11-20 12:51:00,141.94,142.18,141.78,142.13,7752.299
2025-11-20 12:54:00,142.12,142.24,142.06,142.24,13042.282
2025-11-20 12:57:00,142.24,142.24,141.95,142.02,6128.074
2025-11-20 13:00:00,142.02,142.05,141.77,141.97,4365.319
2025-11-20 13:03:00,141.97,142.12,141.67,141.98,10146.732
2025-11-20 13:06:00,141.97,142.05,141.78,141.83,4868.082
2025-11-20 13:09:00,141.83,141.98,141.77,141.85,6418.751
2025-11-20 13:12:00,141.85,142.38,141.84,142.36,8505.8
2025-11-20 13:15:00,142.37,142.37,142.02,142.15,4731.644
2025-11-20 13:18:00,142.15,142.21,141.64,141.81,5640.957
2025-11-20 13:21:00,141.81,141.93,141.38,141.38,37206.546
2025-11-20 13:24:00,141.38,141.76,141.38,141.75,5691.422
2025-11-20 13:27:00,141.75,142.0,141.45,141.84,12257.671
2025-11-20 13:30:00,141.83,143.39,141.68,142.15,98024.247
2025-11-20 13:33:00,142.15,142.32,141.38,141.62,10276.895
2025-11-20 13:36:00,141.62,142.25,141.55,142.03,10756.719
2025-11-20 13:39:00,142.02,142.21,141.48,141.69,11729.186
2025-11-20 13:42:00,141.68,141.68,141.12,141.2,10821.513
2025-11-20 13:45:00,141.21,141.61,140.84,141.42,15372.86
2025-11-20 13:48:00,141.42,141.53,140.91,141.48,17913.085
2025-11-20 13:51:00,141.48,141.94,141.48,141.64,9564.501
2025-11-20 13:54:00,141.64,141.68,141.02,141.05,5404.968
2025-11-20 13:57:00,141.04,141.05,140.5,140.7,39310.326
2025-11-20 14:00:00,140.7,140.76,140.14,140.4,19303.86
2025-11-20 14:03:00,140.39,140.6,139.71,139.71,20297.848
2025-11-20 14:06:00,139.71,140.07,139.22,139.36,30316.842
2025-11-20 14:09:00,139.37,139.6,138.98,139.48,26263.193
2025-11-20 14:12:00,139.48,139.63,139.27,139.28,9440.514
2025-11-20 14:15:00,139.28,139.55,139.04,139.48,10715.369
2025-11-20 14:18:00,139.48,141.14,139.46,140.66,25845.086
2025-11-20 14:21:00,140.66,141.05,140.57,140.7,16036.598
2025-11-20 14:24:00,140.71,141.08,140.56,140.99,11823.976
2025-11-20 14:27:00,140.98,141.1,140.78,141.01,7429.104
2025-11-20 14:30:00,141.02,141.53,140.67,141.11,22553.411
2025-11-20 14:33:00,141.12,141.27,140.36,140.87,13099.618
2025-11-20 14:36:00,140.86,141.2,140.42,140.91,10833.091
2025-11-20 14:39:00,140.9,140.9,139.93,140.12,15614.843
2025-11-20 14:42:00,140.12,140.84,140.07,140.52,7698.609
2025-11-20 14:45:00,140.52,140.86,140.14,140.74,8622.502
2025-11-20 14:48:00,140.74,140.78,140.05,140.5,8716.704
2025-11-20 14:51:00,140.5,140.74,140.22,140.51,9477.304
2025-11-20 14:54:00,140.51,141.2,140.51,141.19,12146.923
2025-11-20 14:57:00,141.2,141.25,140.93,140.95,5613.933
2025-11-20 15:00:00,140.95,141.11,140.22,140.24,7623.27
2025-11-20 15:03:00,140.24,140.6,140.05,140.21,9638.526
2025-11-20 15:06:00,140.21,140.28,139.26,139.92,29525.325
2025-11-20 15:09:00,139.92,140.3,139.77,139.82,7688.998
2025-11-20 15:12:00,139.81,139.98,139.36,139.56,13507.762
2025-11-20 15:15:00,139.55,139.56,138.8,139.39,21928.848
2025-11-20 15:18:00,139.39,139.81,139.28,139.63,15785.535
2025-11-20 15:21:00,139.64,140.01,139.25,139.99,10559.899
2025-11-20 15:24:00,139.98,140.41,139.93,140.06,10514.118
2025-11-20 15:27:00,140.05,140.36,139.7,140.22,8891.522
2025-11-20 15:30:00,140.22,140.38,139.79,140.0,8017.245
2025-11-20 15:33:00,139.99,139.99,139.44,139.62,7492.34
2025-11-20 15:36:00,139.63,140.43,139.63,140.21,7880.64
2025-11-20 15:39:00,140.2,140.2,139.59,139.73,4134.37
2025-11-20 15:42:00,139.72,140.27,139.69,140.21,4550.211
2025-11-20 15:45:00,140.22,140.23,139.76,139.81,7399.927
2025-11-20 15:48:00,139.8,139.8,139.09,139.1,11954.584
2025-11-20 15:51:00,139.11,139.37,138.96,139.33,10750.28
2025-11-20 15:54:00,139.32,139.42,139.0,139.17,4970.979
2025-11-20 15:57:00,139.18,139.5,138.35,138.57,25848.542
2025-11-20 16:00:00,138.56,138.74,137.87,137.98,48041.829
2025-11-20 16:03:00,137.97,138.0,136.72,137.0,49508.895
2025-11-20 16:06:00,137.0,137.52,135.92,136.38,86779.919
2025-11-20 16:09:00,136.38,136.38,135.45,135.65,45090.462
2025-11-20 16:12:00,135.64,135.84,133.61,134.16,124265.91
2025-11-20 16:15:00,134.17,134.61,132.69,133.19,246656.873
2025-11-20 16:18:00,133.2,133.75,132.76,133.04,63906.312
2025-11-20 16:21:00,133.03,133.43,132.46,132.97,51716.757
2025-11-20 16:24:00,132.96,133.61,132.73,133.56,50420.068
2025-11-20 16:27:00,133.56,134.32,133.2,133.35,40413.755
2025-11-20 16:30:00,133.34,133.75,132.56,132.7,37299.653
2025-11-20 16:33:00,132.71,133.23,132.35,132.75,29527.882
2025-11-20 16:36:00,132.74,132.9,132.1,132.42,60021.151
2025-11-20 16:39:00,132.43,132.85,132.11,132.2,22665.043
2025-11-20 16:42:00,132.2,132.67,132.01,132.08,18204.907
2025-11-20 16:45:00,132.08,132.35,131.61,132.11,48045.7
2025-11-20 16:48:00,132.12,132.45,131.56,132.0,29279.706
2025-11-20 16:51:00,131.99,132.45,131.73,132.06,31513.438
2025-11-20 16:54:00,132.06,132.18,131.65,131.86,36629.176
2025-11-20 16:57:00,131.85,132.67,131.76,132.65,28931.74
2025-11-20 17:00:00,132.64,133.04,132.34,132.47,54441.998
2025-11-20 17:03:00,132.48,132.87,132.33,132.34,23192.895
2025-11-20 17:06:00,132.33,133.0,131.6,132.72,60032.161
2025-11-20 17:09:00,132.71,132.79,131.19,131.38,51016.091
2025-11-20 17:12:00,131.38,132.26,131.11,131.94,48176.0
2025-11-20 17:15:00,131.93,132.12,131.33,131.49,22824.288
2025-11-20 17:18:00,131.48,132.11,131.38,131.91,34277.919
2025-11-20 17:21:00,131.9,132.52,131.81,131.91,36173.111
2025-11-20 17:24:00,131.91,132.05,131.14,131.89,35918.446
2025-11-20 17:27:00,131.89,132.17,131.56,132.05,24805.529
2025-11-20 17:30:00,132.04,132.47,131.71,131.83,25694.434
2025-11-20 17:33:00,131.82,132.16,131.63,132.09,20258.481
2025-11-20 17:36:00,132.08,133.11,131.81,133.01,42653.223
2025-11-20 17:39:00,133.0,133.15,132.45,132.51,19570.842
2025-11-20 17:42:00,132.52,132.58,132.13,132.25,17572.945
2025-11-20 17:45:00,132.25,132.31,131.9,131.95,15176.752
2025-11-20 17:48:00,131.94,132.24,131.8,132.24,18148.192
2025-11-20 17:51:00,132.24,132.61,132.05,132.13,23100.785
2025-11-20 17:54:00,132.13,132.58,131.99,132.42,17452.945
2025-11-20 17:57:00,132.41,132.89,132.41,132.81,23901.704
2025-11-20 18:00:00,132.8,132.8,132.01,132.24,26461.002
2025-11-20 18:03:00,132.24,132.64,132.22,132.58,14783.741
2025-11-20 18:06:00,132.57,133.51,132.57,133.47,41265.015
2025-11-20 18:09:00,133.47,133.89,133.21,133.66,43608.079
2025-11-20 18:12:00,133.66,134.44,133.52,134.34,29973.154
2025-11-20 18:15:00,134.35,134.58,133.93,134.11,45032.743
2025-11-20 18:18:00,134.1,134.16,133.45,133.9,28668.762
2025-11-20 18:21:00,133.89,134.07,133.33,133.77,27203.713
2025-11-20 18:24:00,133.78,133.96,133.37,133.41,23952.938
2025-11-20 18:27:00,133.42,133.76,133.39,133.49,20303.848
2025-11-20 18:30:00,133.48,134.06,133.3,133.61,16805.687
2025-11-20 18:33:00,133.61,133.95,133.37,133.76,17117.055
2025-11-20 18:36:00,133.76,133.77,133.45,133.56,19006.881
2025-11-20 18:39:00,133.56,133.64,132.77,133.0,31837.646
2025-11-20 18:42:00,132.99,133.25,132.78,132.82,12419.081
2025-11-20 18:45:00,132.81,133.16,132.67,132.99,18930.687
2025-11-20 18:48:00,133.0,133.01,132.43,132.62,14493.083
2025-11-20 18:51:00,132.63,132.9,132.57,132.57,11802.731
2025-11-20 18:54:00,132.57,132.78,132.44,132.49,14419.585
2025-11-20 18:57:00,132.5,132.77,132.42,132.57,15254.739
2025-11-20 19:00:00,132.56,132.59,131.63,131.66,27898.549
2025-11-20 19:03:00,131.66,132.22,131.66,132.19,14935.793
2025-11-20 19:06:00,132.2,132.31,131.72,131.89,7540.968
2025-11-20 19:09:00,131.89,132.67,131.89,132.6,12089.175
2025-11-20 19:12:00,132.59,132.66,132.08,132.19,12621.953
2025-11-20 19:15:00,132.19,132.33,131.88,132.08,8020.589
2025-11-20 19:18:00,132.09,132.4,132.0,132.34,15236.052
2025-11-20 19:21:00,132.33,132.88,132.3,132.82,11644.987
2025-11-20 19:24:00,132.82,133.47,132.64,133.33,16408.13
2025-11-20 19:27:00,133.33,133.74,133.21,133.34,16814.839
2025-11-20 19:30:00,133.34,133.34,132.78,132.87,17295.566
2025-11-20 19:33:00,132.87,133.07,132.65,132.86,6362.212
2025-11-20 19:36:00,132.86,133.26,132.54,132.54,8869.301
2025-11-20 19:39:00,132.54,132.71,132.41,132.6,7385.98
2025-11-20 19:42:00,132.61,133.01,132.53,132.8,5719.141
2025-11-20 19:45:00,132.8,133.07,132.76,133.04,9423.533
2025-11-20 19:48:00,133.04,133.33,132.87,133.25,10241.326
2025-11-20 19:51:00,133.25,133.35,132.99,133.18,8678.959
2025-11-20 19:54:00,133.18,133.93,133.12,133.81,33341.492
2025-11-20 19:57:00,133.81,134.47,133.81,133.92,19957.712
2025-11-20 20:00:00,133.91,133.91,133.53,133.55,13482.915
2025-11-20 20:03:00,133.56,133.64,133.46,133.49,31729.357
2025-11-20 20:06:00,133.5,133.59,133.12,133.14,11204.907
2025-11-20 20:09:00,133.15,133.16,132.86,132.94,11169.432
2025-11-20 20:12:00,132.94,133.01,132.66,132.78,11427.073
2025-11-20 20:15:00,132.78,133.23,132.72,133.16,8370.117
2025-11-20 20:18:00,133.17,133.23,132.91,133.21,16680.712
2025-11-20 20:21:00,133.2,134.47,133.2,134.09,28521.211
2025-11-20 20:24:00,134.08,134.08,133.6,133.61,25432.171
2025-11-20 20:27:00,133.61,134.42,133.55,134.42,14607.557
2025-11-20 20:30:00,134.42,134.67,134.12,134.28,29629.385
2025-11-20 20:33:00,134.28,134.44,133.63,133.81,28386.658
2025-11-20 20:36:00,133.81,133.86,133.53,133.57,13625.803
2025-11-20 20:39:00,133.57,133.68,133.41,133.64,12292.128
2025-11-20 20:42:00,133.64,133.81,133.4,133.75,4887.167
2025-11-20 20:45:00,133.75,133.81,133.6,133.72,7530.168
2025-11-20 20:48:00,133.72,134.38,133.71,134.1,12275.183
2025-11-20 20:51:00,134.09,134.09,133.8,133.98,10306.867
2025-11-20 20:54:00,133.97,133.97,133.67,133.73,6908.071
2025-11-20 20:57:00,133.73,133.97,133.6,133.69,9942.74
2025-11-20 21:00:00,133.69,134.09,133.67,133.83,6556.338
2025-11-20 21:03:00,133.82,134.3,133.81,134.29,5092.317
2025-11-20 21:06:00,134.3,134.36,133.75,133.85,10435.404
2025-11-20 21:09:00,133.86,134.0,133.65,133.72,6488.839
2025-11-20 21:12:00,133.72,133.85,133.7,133.77,5193.114
2025-11-20 21:15:00,133.77,134.04,133.73,133.84,6346.393
2025-11-20 21:18:00,133.85,134.8,133.85,134.69,14948.911
2025-11-20 21:21:00,134.7,135.29,134.66,134.94,17589.934
2025-11-20 21:24:00,134.94,135.03,134.54,134.66,11516.545
2025-11-20 21:27:00,134.67,134.75,133.98,134.0,10070.835
2025-11-20 21:30:00,134.0,134.0,133.58,133.8,10993.209
2025-11-20 21:33:00,133.81,134.2,133.79,134.09,5483.307
2025-11-20 21:36:00,134.09,134.58,134.08,134.12,12299.018
2025-11-20 21:39:00,134.11,134.23,133.92,134.11,11842.354
2025-11-20 21:42:00,134.11,134.57,133.98,134.54,18518.901
2025-11-20 21:45:00,134.53,134.69,134.24,134.66,10951.555
2025-11-20 21:48:00,134.67,134.88,134.44,134.76,16915.34
2025-11-20 21:51:00,134.76,134.79,134.34,134.6,15578.565
2025-11-20 21:54:00,134.59,134.7,134.36,134.59,9047.23
2025-11-20 21:57:00,134.59,134.59,133.97,134.13,8102.119
2025-11-20 22:00:00,134.13,134.4,133.97,134.4,5069.699
2025-11-20 22:03:00,134.39,134.73,134.32,134.6,7603.53
2025-11-20 22:06:00,134.59,135.02,134.59,134.97,7141.052
2025-11-20 22:09:00,134.97,135.58,134.97,135.39,14885.837
2025-11-20 22:12:00,135.4,135.57,135.21,135.47,10617.59
2025-11-20 22:15:00,135.47,135.76,135.44,135.72,12961.91
2025-11-20 22:18:00,135.71,135.73,135.42,135.65,5887.272
2025-11-20 22:21:00,135.65,135.73,135.4,135.64,4049.597
2025-11-20 22:24:00,135.65,136.07,135.65,135.68,15932.017
2025-11-20 22:27:00,135.68,136.15,135.63,136.06,7555.861
2025-11-20 22:30:00,136.06,136.54,135.8,136.31,10388.241
2025-11-20 22:33:00,136.3,136.37,135.43,135.5,8127.928
2025-11-20 22:36:00,135.51,135.84,135.45,135.53,4723.05
2025-11-20 22:39:00,135.53,135.84,135.5,135.83,3139.887
2025-11-20 22:42:00,135.84,136.2,135.82,136.04,4182.634
2025-11-20 22:45:00,136.04,136.56,136.03,136.56,4791.64
2025-11-20 22:48:00,136.57,136.68,136.1,136.1,4643.867
2025-11-20 22:51:00,136.1,136.17,136.0,136.08,2213.826
2025-11-20 22:54:00,136.08,136.38,136.02,136.31,5527.156
2025-11-20 22:57:00,136.3,136.53,136.29,136.45,4764.863
2025-11-20 23:00:00,136.45,136.55,135.99,136.01,6499.429
2025-11-20 23:03:00,136.0,136.11,135.7,135.76,7891.776
2025-11-20 23:06:00,135.77,135.78,135.32,135.41,6311.037
2025-11-20 23:09:00,135.41,135.48,134.98,135.11,10094.68
2025-11-20 23:12:00,135.11,135.22,134.72,135.12,7224.4
2025-11-20 23:15:00,135.12,135.39,135.07,135.39,3562.387
2025-11-20 23:18:00,135.38,135.38,134.58,134.7,6722.024
2025-11-20 23:21:00,134.69,134.84,134.53,134.81,4153.753
2025-11-20 23:24:00,134.81,135.12,134.74,134.86,5225.796
2025-11-20 23:27:00,134.86,134.87,134.62,134.74,4131.688
2025-11-20 23:30:00,134.74,134.82,134.59,134.64,4478.493
2025-11-20 23:33:00,134.63,134.84,134.29,134.36,12023.884
2025-11-20 23:36:00,134.37,134.4,133.73,133.83,19649.949
2025-11-20 23:39:00,133.84,134.31,133.61,134.19,11491.959
2025-11-20 23:42:00,134.2,134.39,133.95,134.15,8355.076
2025-11-20 23:45:00,134.15,134.43,134.0,134.29,5413.63
2025-11-20 23:48:00,134.28,134.28,133.84,133.84,9522.635
2025-11-20 23:51:00,133.84,133.88,133.31,133.52,13500.544
2025-11-20 23:54:00,133.52,133.85,133.48,133.74,5714.308
2025-11-20 23:57:00,133.73,133.77,133.47,133.67,18532.775
2025-11-21 00:00:00,133.67,134.5,133.63,134.49,24640.912
2025-11-21 00:03:00,134.49,134.62,133.74,134.52,11447.992
2025-11-21 00:06:00,134.52,134.61,134.34,134.5,5793.623
2025-11-21 00:09:00,134.49,134.8,134.4,134.78,4204.567
2025-11-21 00:12:00,134.77,135.0,134.57,135.0,18177.348
2025-11-21 00:15:00,134.99,135.06,134.69,134.93,4307.552
2025-11-21 00:18:00,134.93,135.06,134.43,134.75,9326.319
2025-11-21 00:21:00,134.74,134.75,134.29,134.31,4634.46
2025-11-21 00:24:00,134.31,134.64,134.24,134.49,5860.735
2025-11-21 00:27:00,134.49,134.55,134.19,134.43,8105.017
2025-11-21 00:30:00,134.44,134.47,133.83,133.85,6049.092
2025-11-21 00:33:00,133.86,134.27,133.82,134.27,3705.043
2025-11-21 00:36:00,134.26,134.84,134.13,134.83,4023.44
2025-11-21 00:39:00,134.83,134.9,134.51,134.79,2685.175
2025-11-21 00:42:00,134.79,134.81,134.23,134.32,14331.199
2025-11-21 00:45:00,134.31,134.65,134.26,134.52,2451.189
2025-11-21 00:48:00,134.52,134.55,134.2,134.49,5470.558
2025-11-21 00:51:00,134.49,134.7,134.4,134.48,2617.431
2025-11-21 00:54:00,134.48,134.68,134.14,134.21,10602.775
2025-11-21 00:57:00,134.21,134.22,134.0,134.19,9457.109
2025-11-21 01:00:00,134.19,134.65,134.12,134.36,7622.658
2025-11-21 01:03:00,134.36,134.73,134.05,134.68,22933.264
2025-11-21 01:06:00,134.67,134.87,134.38,134.49,8949.404
2025-11-21 01:09:00,134.5,134.5,134.08,134.29,5795.591
2025-11-21 01:12:00,134.3,134.37,134.16,134.3,3050.517
2025-11-21 01:15:00,134.3,134.56,134.05,134.12,4293.186
2025-11-21 01:18:00,134.13,134.27,133.61,133.67,30439.632
2025-11-21 01:21:00,133.67,134.76,133.67,134.7,7009.569
2025-11-21 01:24:00,134.7,135.05,134.35,135.0,8299.218
2025-11-21 01:27:00,135.01,135.05,134.55,134.84,5964.583
2025-11-21 01:30:00,134.83,135.03,134.41,134.42,6848.877
2025-11-21 01:33:00,134.43,134.57,134.05,134.09,4738.991
2025-11-21 01:36:00,134.1,134.59,134.03,134.47,4436.29
2025-11-21 01:39:00,134.47,134.65,134.41,134.53,2569.491
2025-11-21 01:42:00,134.54,134.72,134.53,134.63,2291.171
2025-11-21 01:45:00,134.64,134.81,134.42,134.64,1829.754
2025-11-21 01:48:00,134.64,134.73,134.47,134.66,3954.357
2025-11-21 01:51:00,134.67,134.81,134.18,134.18,2401.831
2025-11-21 01:54:00,134.18,134.42,134.18,134.24,3997.805
2025-11-21 01:57:00,134.24,134.45,134.11,134.24,14088.927
2025-11-21 02:00:00,134.24,134.66,134.18,134.45,4830.688
2025-11-21 02:03:00,134.44,134.51,133.94,133.95,4108.841
2025-11-21 02:06:00,133.95,134.37,133.82,134.03,6104.277
2025-11-21 02:09:00,134.03,134.09,133.5,133.6,8050.447
2025-11-21 02:12:00,133.6,133.7,133.33,133.46,14321.721
2025-11-21 02:15:00,133.47,133.93,133.42,133.54,6199.238
2025-11-21 02:18:00,133.54,133.6,132.6,133.52,44189.383
2025-11-21 02:21:00,133.51,134.11,133.51,133.93,8621.311
2025-11-21 02:24:00,133.94,134.19,133.58,133.66,4608.933
2025-11-21 02:27:00,133.65,133.7,133.4,133.41,5804.478
2025-11-21 02:30:00,133.41,133.46,132.95,133.04,11230.455
2025-11-21 02:33:00,133.03,133.68,132.88,133.36,10016.919
2025-11-21 02:36:00,133.35,133.55,133.07,133.31,6347.94
2025-11-21 02:39:00,133.31,133.33,132.88,133.07,7866.625
2025-11-21 02:42:00,133.08,133.1,132.08,132.19,23125.682
2025-11-21 02:45:00,132.19,132.93,132.12,132.73,9505.299
2025-11-21 02:48:00,132.74,133.1,132.67,132.72,10326.322
2025-11-21 02:51:00,132.73,132.73,131.8,131.99,24643.601
2025-11-21 02:54:00,131.99,132.38,131.68,131.76,19174.425
2025-11-21 02:57:00,131.76,131.94,131.03,131.39,52019.987
2025-11-21 03:00:00,131.38,131.95,131.37,131.83,18939.649
2025-11-21 03:03:00,131.83,132.98,131.53,132.89,32984.163
2025-11-21 03:06:00,132.89,133.49,132.83,133.33,29841.701
2025-11-21 03:09:00,133.33,133.36,132.74,133.07,18344.86
2025-11-21 03:12:00,133.07,133.22,132.69,132.83,4860.187
2025-11-21 03:15:00,132.84,133.13,132.15,132.17,14794.469
2025-11-21 03:18:00,132.16,132.32,131.77,132.25,30707.743
2025-11-21 03:21:00,132.26,132.9,132.26,132.62,14146.176
2025-11-21 03:24:00,132.62,132.67,132.27,132.64,6661.01
2025-11-21 03:27:00,132.64,133.13,132.64,133.06,16067.502
2025-11-21 03:30:00,133.05,133.18,132.82,133.03,12207.509
2025-11-21 03:33:00,133.04,133.06,132.43,132.59,7246.668
2025-11-21 03:36:00,132.59,133.37,132.59,133.12,11457.895
2025-11-21 03:39:00,133.11,133.54,132.96,133.48,9445.763
2025-11-21 03:42:00,133.48,133.64,133.36,133.5,10312.99
2025-11-21 03:45:00,133.5,133.58,133.31,133.35,5599.357
2025-11-21 03:48:00,133.35,133.37,133.03,133.05,4429.58
2025-11-21 03:51:00,133.06,133.17,132.88,132.94,3805.393
2025-11-21 03:54:00,132.94,132.97,132.78,132.82,5307.702
2025-11-21 03:57:00,132.81,133.02,132.59,132.62,3714.45
2025-11-21 04:00:00,132.62,132.84,132.59,132.73,4576.536
2025-11-21 04:03:00,132.73,133.06,132.52,132.52,3879.406
2025-11-21 04:06:00,132.52,132.9,132.37,132.47,3368.163
2025-11-21 04:09:00,132.47,132.75,132.45,132.75,7912.216
2025-11-21 04:12:00,132.75,133.0,132.67,132.74,7372.176
2025-11-21 04:15:00,132.74,132.74,132.02,132.16,14827.583
2025-11-21 04:18:00,132.17,132.29,131.78,132.29,7635.971
2025-11-21 04:21:00,132.3,132.42,131.84,131.85,7469.219
2025-11-21 04:24:00,131.84,132.0,131.69,131.99,9827.888
2025-11-21 04:27:00,132.0,132.09,131.87,131.94,5088.564
2025-11-21 04:30:00,131.95,132.09,130.67,130.76,33489.398
2025-11-21 04:33:00,130.76,131.07,130.62,130.85,18163.866
2025-11-21 04:36:00,130.86,131.09,130.61,130.63,12421.188
2025-11-21 04:39:00,130.62,130.96,130.47,130.94,16687.077
2025-11-21 04:42:00,130.95,132.23,130.9,131.95,14869.28
