timestamp,open,high,low,close,volume
2025-11-18 11:45:00,3069.93,3071.3,3067.06,3068.45,1518.1073
2025-11-18 11:50:00,3068.45,3068.63,3062.19,3062.95,1570.8432
2025-11-18 11:55:00,3062.95,3066.43,3053.87,3058.01,2647.312
2025-11-18 12:00:00,3058.0,3058.64,3046.72,3050.23,3155.151
2025-11-18 12:05:00,3050.23,3056.18,3048.62,3053.54,2252.6879
2025-11-18 12:10:00,3053.54,3056.07,3039.36,3040.5,3025.1023
2025-11-18 12:15:00,3040.51,3058.91,3040.31,3058.9,2553.6533
2025-11-18 12:20:00,3058.9,3063.81,3052.09,3054.95,1946.0284
2025-11-18 12:25:00,3054.94,3054.95,3046.73,3047.3,893.3489
2025-11-18 12:30:00,3047.3,3053.26,3046.53,3051.06,807.9761
2025-11-18 12:35:00,3051.06,3056.7,3047.46,3054.99,644.0396
2025-11-18 12:40:00,3054.99,3066.09,3054.99,3064.38,1771.7542
2025-11-18 12:45:00,3064.37,3065.24,3055.34,3056.42,1918.3173
2025-11-18 12:50:00,3056.43,3056.85,3047.47,3050.01,1202.0039
2025-11-18 12:55:00,3050.01,3052.13,3041.61,3049.76,1666.0581
2025-11-18 13:00:00,3049.76,3049.77,3042.58,3048.63,1694.0535
2025-11-18 13:05:00,3048.63,3048.63,3040.4,3045.54,2002.0801
2025-11-18 13:10:00,3045.55,3049.22,3045.55,3047.01,1249.5374
2025-11-18 13:15:00,3047.0,3051.48,3046.75,3048.43,1628.9959
2025-11-18 13:20:00,3048.43,3050.86,3034.01,3036.48,3004.0841
2025-11-18 13:25:00,3036.47,3037.72,3032.71,3036.53,3567.2202
2025-11-18 13:30:00,3036.53,3041.84,3031.26,3038.56,2301.0823
2025-11-18 13:35:00,3038.56,3038.56,3022.09,3031.8,4063.111
2025-11-18 13:40:00,3031.81,3047.95,3031.01,3038.87,3574.2783
2025-11-18 13:45:00,3038.88,3047.47,3038.46,3043.11,2854.587
2025-11-18 13:50:00,3043.11,3051.1,3040.4,3050.2,1635.3822
2025-11-18 13:55:00,3050.2,3050.63,3045.22,3048.34,665.95
2025-11-18 14:00:00,3048.33,3050.0,3037.43,3039.77,1430.8989
2025-11-18 14:05:00,3039.76,3042.45,3032.31,3039.24,1119.2984
2025-11-18 14:10:00,3039.26,3044.72,3032.83,3036.61,971.6277
2025-11-18 14:15:00,3036.61,3044.78,3036.61,3042.53,898.6555
2025-11-18 14:20:00,3042.52,3051.04,3036.97,3050.97,805.2427
2025-11-18 14:25:00,3050.97,3069.0,3047.6,3058.18,4678.5489
2025-11-18 14:30:00,3058.18,3088.59,3044.37,3072.6,11617.0862
2025-11-18 14:35:00,3072.59,3092.49,3070.18,3081.49,8590.6142
2025-11-18 14:40:00,3081.48,3092.64,3061.62,3063.38,7606.7415
2025-11-18 14:45:00,3063.38,3084.55,3062.83,3072.41,4657.3428
2025-11-18 14:50:00,3072.42,3079.63,3063.09,3071.74,3753.1989
2025-11-18 14:55:00,3071.74,3074.97,3058.33,3058.33,3197.3314
2025-11-18 15:00:00,3058.32,3062.73,3034.0,3038.81,5556.0935
2025-11-18 15:05:00,3038.81,3078.45,3038.81,3076.03,6990.2099
2025-11-18 15:10:00,3076.02,3091.65,3067.65,3079.98,5452.4217
2025-11-18 15:15:00,3079.98,3099.96,3074.0,3097.5,6369.5402
2025-11-18 15:20:00,3097.51,3119.0,3096.37,3109.36,11825.3153
2025-11-18 15:25:00,3109.35,3117.59,3104.25,3109.23,4997.8999
2025-11-18 15:30:00,3109.24,3123.69,3098.86,3100.77,6836.5597
2025-11-18 15:35:00,3100.77,3114.08,3095.01,3113.89,2615.2235
2025-11-18 15:40:00,3113.9,3119.12,3102.6,3110.52,1948.4287
2025-11-18 15:45:00,3110.52,3112.28,3099.11,3105.18,1908.8509
2025-11-18 15:50:00,3105.18,3121.02,3095.33,3116.77,2887.1265
2025-11-18 15:55:00,3116.77,3117.56,3106.87,3106.87,1390.0161
2025-11-18 16:00:00,3106.87,3112.26,3099.81,3105.04,4317.456
2025-11-18 16:05:00,3105.04,3129.78,3099.39,3126.36,5316.4231
2025-11-18 16:10:00,3126.36,3126.88,3117.74,3120.67,5635.8578
2025-11-18 16:15:00,3120.67,3150.0,3117.0,3148.35,13623.3318
2025-11-18 16:20:00,3148.26,3159.78,3146.92,3148.91,4118.273
2025-11-18 16:25:00,3148.91,3160.0,3148.91,3156.8,5116.9453
2025-11-18 16:30:00,3156.81,3168.91,3151.32,3160.28,7198.2739
2025-11-18 16:35:00,3160.27,3162.0,3146.15,3150.61,6160.0957
2025-11-18 16:40:00,3150.6,3153.48,3146.58,3149.97,2446.3726
2025-11-18 16:45:00,3149.96,3159.0,3147.32,3154.93,2451.4115
2025-11-18 16:50:00,3154.92,3158.1,3146.25,3149.62,1602.6176
2025-11-18 16:55:00,3149.62,3155.01,3149.33,3152.18,969.9847
2025-11-18 17:00:00,3152.18,3159.0,3149.33,3156.16,2479.6616
2025-11-18 17:05:00,3156.16,3157.0,3150.0,3151.34,1610.4884
2025-11-18 17:10:00,3151.34,3156.25,3138.52,3139.75,8612.1645
2025-11-18 17:15:00,3139.74,3148.14,3139.12,3144.53,1770.201
2025-11-18 17:20:00,3144.53,3152.13,3138.9,3138.99,1458.3761
2025-11-18 17:25:00,3138.99,3140.79,3122.36,3125.35,3452.0763
2025-11-18 17:30:00,3125.35,3128.7,3120.08,3128.19,2702.4014
2025-11-18 17:35:00,3128.18,3138.72,3124.92,3136.96,1930.78
2025-11-18 17:40:00,3136.96,3140.0,3132.84,3136.78,2316.8852
2025-11-18 17:45:00,3136.78,3137.36,3129.09,3131.26,1739.1075
2025-11-18 17:50:00,3131.26,3136.44,3125.1,3134.08,1222.5734
2025-11-18 17:55:00,3134.07,3137.85,3129.64,3135.36,600.3399
2025-11-18 18:00:00,3135.36,3148.49,3135.36,3145.03,2404.1454
2025-11-18 18:05:00,3145.02,3150.65,3144.0,3147.67,1398.1129
2025-11-18 18:10:00,3147.67,3154.6,3147.67,3151.79,1431.6335
2025-11-18 18:15:00,3151.8,3153.86,3147.27,3149.11,900.2539
2025-11-18 18:20:00,3149.1,3149.11,3143.72,3147.22,1399.0714
2025-11-18 18:25:00,3147.22,3147.73,3139.47,3143.36,1705.5426
2025-11-18 18:30:00,3143.36,3152.76,3143.36,3152.76,655.2045
2025-11-18 18:35:00,3152.76,3154.37,3147.35,3153.55,679.2151
2025-11-18 18:40:00,3153.55,3159.85,3152.22,3158.25,2408.2097
2025-11-18 18:45:00,3158.25,3167.43,3157.3,3162.3,3118.7181
2025-11-18 18:50:00,3162.31,3169.95,3160.6,3165.59,1757.2713
2025-11-18 18:55:00,3165.59,3165.8,3157.77,3160.46,1191.1094
2025-11-18 19:00:00,3160.46,3162.36,3154.41,3156.86,795.8723
2025-11-18 19:05:00,3156.85,3162.01,3156.56,3160.51,639.3896
2025-11-18 19:10:00,3160.51,3168.36,3158.64,3165.0,942.1627
2025-11-18 19:15:00,3165.01,3167.08,3158.76,3165.46,757.1187
2025-11-18 19:20:00,3165.45,3168.19,3158.47,3160.02,939.7919
2025-11-18 19:25:00,3160.03,3162.37,3158.87,3161.11,923.3709
2025-11-18 19:30:00,3161.11,3161.87,3150.57,3151.35,1136.4253
2025-11-18 19:35:00,3151.4,3162.5,3150.4,3161.7,2099.009
2025-11-18 19:40:00,3161.69,3161.83,3145.32,3145.46,1387.2992
2025-11-18 19:45:00,3145.45,3151.42,3142.8,3142.81,1610.1061
2025-11-18 19:50:00,3142.81,3148.5,3135.59,3138.77,1946.1743
2025-11-18 19:55:00,3138.77,3146.63,3136.2,3146.02,1008.6424
2025-11-18 20:00:00,3146.01,3149.47,3144.07,3147.33,546.653
2025-11-18 20:05:00,3147.33,3147.33,3141.01,3144.33,733.0806
2025-11-18 20:10:00,3144.33,3146.01,3137.5,3141.93,740.3314
2025-11-18 20:15:00,3141.93,3148.49,3141.18,3146.97,443.6192
2025-11-18 20:20:00,3146.97,3150.43,3145.56,3146.47,456.9623
2025-11-18 20:25:00,3146.48,3148.0,3139.85,3147.86,531.4771
2025-11-18 20:30:00,3147.87,3149.48,3132.79,3133.87,968.2169
2025-11-18 20:35:00,3133.88,3140.2,3131.84,3138.51,706.6813
2025-11-18 20:40:00,3138.52,3138.52,3131.92,3132.08,876.3418
2025-11-18 20:45:00,3132.08,3133.39,3125.92,3129.78,1818.4376
2025-11-18 20:50:00,3129.79,3136.73,3129.79,3134.63,841.1288
2025-11-18 20:55:00,3134.63,3135.24,3122.72,3123.2,1160.8683
2025-11-18 21:00:00,3123.19,3124.36,3114.15,3118.58,1626.1649
2025-11-18 21:05:00,3118.57,3121.86,3115.22,3118.26,966.5521
2025-11-18 21:10:00,3118.26,3126.82,3118.26,3126.79,458.6086
2025-11-18 21:15:00,3126.79,3127.38,3120.63,3125.1,398.5313
2025-11-18 21:20:00,3125.09,3131.18,3122.64,3123.93,649.2302
2025-11-18 21:25:00,3123.94,3127.72,3123.88,3123.99,265.0843
2025-11-18 21:30:00,3123.99,3124.0,3105.93,3109.82,2025.5427
2025-11-18 21:35:00,3109.81,3111.96,3107.71,3108.37,1035.7082
2025-11-18 21:40:00,3108.36,3109.31,3103.6,3104.23,844.4217
2025-11-18 21:45:00,3104.22,3105.07,3097.21,3101.35,2029.5578
2025-11-18 21:50:00,3101.35,3105.81,3097.86,3098.25,1170.7514
2025-11-18 21:55:00,3098.26,3100.87,3097.74,3098.25,1243.8257
2025-11-18 22:00:00,3098.25,3107.14,3097.66,3102.8,2955.0809
2025-11-18 22:05:00,3102.79,3113.22,3102.79,3111.22,747.5873
2025-11-18 22:10:00,3111.23,3120.96,3111.22,3120.96,995.6111
2025-11-18 22:15:00,3120.96,3121.81,3113.21,3118.23,628.9514
2025-11-18 22:20:00,3118.23,3123.04,3118.23,3122.1,856.0068
2025-11-18 22:25:00,3122.1,3128.24,3120.88,3126.3,1131.902
2025-11-18 22:30:00,3126.3,3129.77,3123.02,3128.58,498.7411
2025-11-18 22:35:00,3128.59,3129.1,3121.17,3122.68,379.1858
2025-11-18 22:40:00,3122.69,3125.94,3122.69,3123.48,431.0017
2025-11-18 22:45:00,3123.47,3125.33,3119.0,3120.11,757.8333
2025-11-18 22:50:00,3120.12,3125.7,3120.11,3124.76,362.2789
2025-11-18 22:55:00,3124.76,3127.15,3121.74,3125.55,443.7306
2025-11-18 23:00:00,3125.55,3126.45,3120.28,3121.38,999.4521
2025-11-18 23:05:00,3121.38,3123.75,3112.92,3114.08,1282.8886
2025-11-18 23:10:00,3114.07,3115.43,3107.56,3112.21,1114.3835
2025-11-18 23:15:00,3112.21,3115.95,3110.7,3114.2,450.0872
2025-11-18 23:20:00,3114.19,3118.07,3113.69,3116.09,732.562
2025-11-18 23:25:00,3116.08,3119.59,3114.02,3118.53,725.9383
2025-11-18 23:30:00,3118.53,3122.1,3116.83,3121.75,405.734
2025-11-18 23:35:00,3121.74,3123.29,3121.0,3122.66,266.5553
2025-11-18 23:40:00,3122.66,3123.15,3119.54,3120.69,313.182
2025-11-18 23:45:00,3120.68,3121.92,3114.64,3114.65,290.7925
2025-11-18 23:50:00,3114.64,3119.74,3114.1,3118.92,211.5002
2025-11-18 23:55:00,3118.92,3126.08,3118.1,3123.66,271.8069
2025-11-19 00:00:00,3123.65,3124.17,3108.5,3110.69,1614.5578
2025-11-19 00:05:00,3110.7,3110.7,3102.73,3109.47,821.5789
2025-11-19 00:10:00,3109.45,3109.45,3101.58,3103.43,1297.2433
2025-11-19 00:15:00,3103.43,3105.13,3077.88,3079.07,6349.0885
2025-11-19 00:20:00,3079.07,3095.59,3079.07,3093.4,2378.4389
2025-11-19 00:25:00,3093.41,3099.54,3091.1,3092.86,1307.9176
2025-11-19 00:30:00,3092.85,3099.34,3087.02,3087.02,1016.018
2025-11-19 00:35:00,3087.03,3095.75,3086.13,3095.55,837.2944
2025-11-19 00:40:00,3095.56,3108.95,3093.87,3105.48,1423.5001
2025-11-19 00:45:00,3105.47,3107.5,3101.0,3105.91,785.9199
2025-11-19 00:50:00,3105.91,3109.24,3105.38,3105.93,867.2995
2025-11-19 00:55:00,3105.94,3108.0,3099.64,3100.64,606.3484
2025-11-19 01:00:00,3100.64,3101.58,3091.93,3095.67,1088.7828
2025-11-19 01:05:00,3095.68,3100.67,3089.99,3092.25,1348.6874
2025-11-19 01:10:00,3092.26,3092.26,3085.26,3089.39,2739.0515
2025-11-19 01:15:00,3089.39,3099.0,3087.0,3096.71,829.563
2025-11-19 01:20:00,3096.7,3116.28,3095.77,3108.01,2413.648
2025-11-19 01:25:00,3108.01,3111.97,3107.26,3111.26,942.0461
2025-11-19 01:30:00,3111.26,3111.81,3099.29,3101.57,1341.5204
2025-11-19 01:35:00,3101.57,3107.92,3100.01,3103.99,879.5367
2025-11-19 01:40:00,3104.0,3107.0,3102.72,3107.0,584.4357
2025-11-19 01:45:00,3107.0,3107.92,3098.65,3098.65,997.0039
2025-11-19 01:50:00,3098.66,3105.94,3098.0,3103.75,661.4613
2025-11-19 01:55:00,3103.74,3105.4,3095.17,3105.1,941.7887
2025-11-19 02:00:00,3105.1,3106.59,3097.88,3102.41,782.22
2025-11-19 02:05:00,3102.41,3114.81,3102.41,3114.08,779.0658
2025-11-19 02:10:00,3114.08,3119.65,3114.08,3118.67,929.566
2025-11-19 02:15:00,3118.67,3125.54,3115.48,3115.48,1526.8455
2025-11-19 02:20:00,3115.49,3118.57,3105.06,3117.14,1757.0524
2025-11-19 02:25:00,3117.15,3118.06,3113.91,3115.08,376.1192
2025-11-19 02:30:00,3115.07,3121.77,3114.02,3118.66,578.1249
2025-11-19 02:35:00,3118.66,3125.24,3117.0,3124.95,727.7678
2025-11-19 02:40:00,3124.94,3124.95,3111.71,3114.02,609.4368
2025-11-19 02:45:00,3114.01,3118.93,3113.54,3118.93,280.745
2025-11-19 02:50:00,3118.93,3123.0,3118.16,3122.01,641.0036
2025-11-19 02:55:00,3122.01,3125.0,3112.23,3113.93,1039.1521
2025-11-19 03:00:00,3113.94,3118.33,3110.55,3116.78,522.076
2025-11-19 03:05:00,3116.79,3116.85,3108.71,3109.75,752.9117
2025-11-19 03:10:00,3109.75,3109.75,3103.41,3106.04,901.4328
2025-11-19 03:15:00,3106.03,3106.03,3091.49,3093.89,2216.6752
2025-11-19 03:20:00,3093.89,3097.98,3091.5,3094.7,985.9479
2025-11-19 03:25:00,3094.7,3096.48,3091.37,3092.49,577.796
2025-11-19 03:30:00,3092.49,3092.49,3083.62,3083.63,1237.1941
2025-11-19 03:35:00,3083.62,3085.26,3071.55,3077.45,2434.5888
2025-11-19 03:40:00,3077.44,3084.87,3070.57,3079.09,5959.5128
2025-11-19 03:45:00,3079.08,3081.5,3069.59,3071.96,2120.5089
2025-11-19 03:50:00,3071.95,3077.82,3070.49,3072.56,1918.7719
2025-11-19 03:55:00,3072.56,3076.07,3070.33,3073.02,1527.0324
2025-11-19 04:00:00,3073.01,3076.83,3066.81,3069.59,1631.8473
2025-11-19 04:05:00,3069.6,3074.88,3063.25,3067.78,2555.2182
2025-11-19 04:10:00,3067.77,3069.47,3062.46,3069.22,721.4753
2025-11-19 04:15:00,3069.22,3073.71,3062.35,3071.22,1077.8079
2025-11-19 04:20:00,3071.22,3072.65,3066.71,3071.01,1977.5962
2025-11-19 04:25:00,3071.0,3072.18,3065.58,3069.98,731.7083
2025-11-19 04:30:00,3069.98,3070.13,3058.67,3060.8,1615.1779
2025-11-19 04:35:00,3060.8,3063.5,3058.01,3059.92,1348.2704
2025-11-19 04:40:00,3059.91,3064.01,3058.01,3059.99,920.524
2025-11-19 04:45:00,3060.0,3064.4,3054.39,3063.56,1781.4561
2025-11-19 04:50:00,3063.56,3063.96,3058.24,3059.91,1136.5294
2025-11-19 04:55:00,3059.91,3060.0,3045.81,3048.57,4189.2624
2025-11-19 05:00:00,3048.57,3052.67,3044.32,3046.42,1917.1032
2025-11-19 05:05:00,3046.43,3046.96,3036.27,3041.41,2627.9261
2025-11-19 05:10:00,3041.4,3043.5,3039.09,3039.24,1023.6487
2025-11-19 05:15:00,3039.24,3045.16,3033.62,3040.01,2954.7201
2025-11-19 05:20:00,3040.01,3044.82,3032.95,3035.66,3941.8577
2025-11-19 05:25:00,3035.66,3036.01,3024.16,3025.93,4978.7286
2025-11-19 05:30:00,3025.92,3026.16,3012.82,3013.07,3909.8601
2025-11-19 05:35:00,3013.07,3015.1,3004.0,3006.95,3126.9914
2025-11-19 05:40:00,3006.95,3007.65,2995.0,2997.3,6615.032
2025-11-19 05:45:00,2997.23,3004.8,2992.23,3000.9,3095.0578
2025-11-19 05:50:00,3000.86,3014.27,2997.2,3012.59,3431.8141
2025-11-19 05:55:00,3012.58,3017.94,3006.9,3017.56,4694.6226
2025-11-19 06:00:00,3017.56,3017.89,3010.6,3017.88,1208.4984
2025-11-19 06:05:00,3017.89,3030.76,3011.25,3024.7,5324.9943
2025-11-19 06:10:00,3024.69,3032.21,3019.1,3030.22,2235.8478
2025-11-19 06:15:00,3030.23,3033.7,3026.5,3026.5,1467.1534
2025-11-19 06:20:00,3026.51,3028.53,3024.07,3027.91,1192.8615
2025-11-19 06:25:00,3027.92,3033.37,3027.11,3031.75,1111.2108
2025-11-19 06:30:00,3031.74,3044.56,3030.83,3041.81,3675.4664
2025-11-19 06:35:00,3041.81,3042.71,3034.29,3035.38,1257.8276
2025-11-19 06:40:00,3035.36,3041.48,3035.33,3039.28,698.8126
2025-11-19 06:45:00,3039.28,3040.37,3033.83,3038.32,782.6925
2025-11-19 06:50:00,3038.31,3045.03,3037.73,3042.09,2307.1356
2025-11-19 06:55:00,3042.09,3043.34,3039.02,3041.15,617.9056
2025-11-19 07:00:00,3041.15,3048.48,3039.25,3048.33,2010.963
2025-11-19 07:05:00,3048.34,3054.11,3047.62,3052.08,2838.5389
2025-11-19 07:10:00,3052.08,3056.7,3048.15,3055.0,1326.5561
2025-11-19 07:15:00,3054.99,3055.61,3049.39,3050.42,1304.784
2025-11-19 07:20:00,3050.43,3061.72,3048.45,3053.95,1565.7294
2025-11-19 07:25:00,3053.95,3057.3,3050.34,3051.44,641.3639
2025-11-19 07:30:00,3051.43,3064.0,3048.1,3063.05,1300.9265
2025-11-19 07:35:00,3063.06,3070.3,3060.29,3066.91,1973.27
2025-11-19 07:40:00,3066.9,3075.13,3065.5,3073.81,1643.9546
2025-11-19 07:45:00,3073.82,3087.71,3072.58,3085.73,3545.8501
2025-11-19 07:50:00,3085.79,3087.34,3080.44,3080.48,1609.2186
2025-11-19 07:55:00,3080.49,3087.0,3080.49,3084.96,2214.8126
2025-11-19 08:00:00,3084.97,3086.94,3082.5,3082.96,1132.9659
2025-11-19 08:05:00,3082.96,3084.83,3076.53,3077.96,1934.2324
